id,lat,lon
348078824,55.1204174,61.4518334
348078825,55.1206224,61.4522309
348078826,55.1212973,61.4535007
348078827,55.1218692,61.4546259
348078828,55.1188748,61.4490456
348078829,55.1182829,61.4479373
348078831,55.1177396,61.4468994
348078832,55.11756,61.4432483
348078833,55.1175247,61.4420672
348078834,55.1174676,61.4410501
348078835,55.1184742,61.4431551
348078836,55.1194061,61.4430016
348078837,55.1210717,61.4428021
348078838,55.1223494,61.4426194
348078839,55.1235346,61.4424718
348078840,55.1245457,61.4423588
348078841,55.1254439,61.4422
348078842,55.1260842,61.4421176
348079017,55.1254092,61.4188664
348079023,55.1250602,61.4189218
348079024,55.1252265,61.422937
348079025,55.1253677,61.425855
348079306,55.118616,61.447375
348079482,55.1155125,61.4654344
348079650,55.1117274,61.4667109
348079944,55.108926,61.478641
348080072,55.1041787,61.477565
348080073,55.1032114,61.4788942
348080074,55.1028847,61.4792118
348080089,55.1080103,61.4824708
348080090,55.1073068,61.4852614
348080091,55.1067402,61.4864193
348080092,55.1064037,61.4868389
348080145,55.1104655,61.4685286
348080194,55.1252157,61.4754493
348080397,55.1273379,61.4710528
348080403,55.1294894,61.4665955
348080406,55.1301482,61.4652777
348080750,55.105158,61.4878814
348080754,55.1024586,61.4900641
348080757,55.1011836,61.4910927
348080905,55.1034209,61.4812823
348080910,55.1044837,61.4853657
348081007,55.0985116,61.4931948
348081009,55.0967006,61.4858438
348081232,55.1345773,61.4583702
348081238,55.135591,61.4567439
348081260,55.1390258,61.4508914
348081675,55.1440296,61.4440991
348082454,55.1498904,61.4405885
348082457,55.1500973,61.4409533
348082826,55.1583266,61.4389312
348082832,55.1581166,61.4393824
348082837,55.1576934,61.4400452
348082841,55.157216,61.4407693
348082845,55.1565254,61.4417998
348082857,55.1560512,61.442407
348082869,55.1555961,61.442808
348082879,55.1553033,61.4429529
348082897,55.1548958,61.4430679
348084871,55.1624175,61.4339032
348084880,55.1640167,61.4342381
348084885,55.1647237,61.4343674
348084888,55.1680635,61.4349905
348085789,55.0976602,61.4939268
348085793,55.0968666,61.4945493
348085796,55.0953328,61.4957939
348085800,55.096573,61.4856314
348085803,55.0964421,61.4855546
348085804,55.0962933,61.4855793
348085805,55.0954163,61.4859276
348085807,55.0942468,61.4859559
348198278,55.1867647,61.460827
348198286,55.1837384,61.4581683
348198287,55.1829691,61.4545242
348198288,55.1820782,61.4503079
348198571,55.1811727,61.4460153
348198573,55.1832313,61.4447304
348198581,55.1776646,61.4482807
348198597,55.1741152,61.4505354
348198602,55.1718089,61.452057
348198871,55.1801993,61.4414741
348199046,55.1757299,61.4389848
348199049,55.1774684,61.4378767
348199051,55.1791898,61.4367571
348199059,55.1836931,61.4338533
348199067,55.1722007,61.4412626
348199069,55.1698529,61.4427886
348199072,55.169365,61.4430833
348199078,55.1690688,61.4431062
348199391,55.1791437,61.4365373
348199393,55.1774235,61.4376516
348199395,55.1756792,61.4387602
348199399,55.1721562,61.4410358
348199401,55.169799,61.4425334
348199403,55.1693792,61.4427721
348199405,55.169187,61.4428376
348199413,55.1826253,61.4342755
348199419,55.1857683,61.4322609
348199487,55.1642539,61.4421975
348199488,55.1642697,61.4419379
348199839,55.19385,61.4624068
348199842,55.1953256,61.4614331
348199844,55.1958884,61.4609807
348199851,55.1923488,61.4633239
348199964,55.1907497,61.4745231
348200031,55.1946177,61.4582621
348200054,55.1983817,61.4582058
348200432,55.1964777,61.436196
348200433,55.1969056,61.4360364
348200434,55.1971476,61.4360412
348200471,55.2023054,61.437994
348200472,55.2133482,61.4422013
348200571,55.1920679,61.4240031
348200572,55.19205,61.4246746
348200586,55.1923809,61.4327485
348200590,55.1935827,61.4380204
348200591,55.1921148,61.4237144
348200914,55.1917921,61.4163028
348200918,55.1870059,61.416399
348200921,55.1935822,61.4162176
348200922,55.1943687,61.4157805
348201153,55.1858045,61.4164549
348201155,55.185812,61.41668
348201156,55.1851383,61.4168433
348201157,55.1849747,61.4168839
348201159,55.1831518,61.4176784
348202397,55.184639,61.4055608
348202402,55.186712,61.4054039
348202406,55.1870747,61.4052801
348202409,55.1873354,61.4049921
348202411,55.1881125,61.4037607
348202415,55.1883119,61.4034914
348202418,55.1888697,61.4029495
348202422,55.1899923,61.4023324
348202426,55.1918967,61.4011834
348202430,55.1913797,61.3977842
348202433,55.1795834,61.399471
348202438,55.1842684,61.399103
348202676,55.186191,61.3938917
348202677,55.1865919,61.3938055
348202678,55.1882627,61.3928533
348202772,55.192269,61.390352
348228875,55.1883066,61.3596693
348228876,55.1884599,61.3591939
348228880,55.1886303,61.358532
348228896,55.1887488,61.357922
348228903,55.1885628,61.3595003
348228909,55.1888377,61.3571886
348228916,55.1888668,61.3567189
348229191,55.1785845,61.3526719
348229276,55.1943466,61.3545271
348229320,55.1920409,61.3818306
348229503,55.1944823,61.3327468
348229888,55.1890727,61.332749
348230097,55.1985365,61.332079
348230121,55.2024553,61.3263337
348230303,55.1944649,61.3178469
348230711,55.1982936,61.3217299
348230719,55.1986745,61.3219247
348230754,55.1998988,61.3229166
348230765,55.200322,61.3233931
348230779,55.2007084,61.3239167
348230781,55.2009777,61.3243347
348230783,55.201374,61.3250493
348230787,55.2022058,61.3267119
348230992,55.2037089,61.324483
348230996,55.2024299,61.3219822
348231001,55.2006596,61.3197273
348231004,55.1994275,61.3187453
348231005,55.1987897,61.3183922
348231007,55.1975205,61.3179563
348231008,55.1967667,61.3178527
348231073,55.1944092,61.3039107
348231077,55.1937289,61.301457
348231161,55.192357,61.2983174
348231164,55.1948343,61.2999267
348231165,55.1963819,61.2979346
348231166,55.194463,61.3213731
348231168,55.1934311,61.3213787
348231171,55.1901652,61.2934247
348231298,55.1857241,61.2993884
348231300,55.1866992,61.3016691
348231304,55.1871261,61.3028389
348231314,55.1874407,61.3038466
348231315,55.1877297,61.3048258
348231316,55.1880257,61.3060018
348231317,55.1882839,61.3071941
348231318,55.1885774,61.3093036
348231320,55.1886887,61.3104423
348231321,55.1887449,61.3112721
348231322,55.1887859,61.3121403
348231323,55.1851187,61.2980588
348231485,55.1845186,61.2967246
348231615,55.1789852,61.284228
348231616,55.1888117,61.3137124
348231619,55.1888111,61.3170729
348231624,55.1888107,61.3188863
348231749,55.1888105,61.3198777
348231750,55.1887207,61.3203819
348232032,55.190528,61.3214068
348232049,55.1894965,61.3214335
348232053,55.188832,61.3226152
348244593,55.1871143,61.2863264
348244607,55.1915954,61.2913896
348244626,55.191854,61.29068
348244695,55.1920975,61.2893564
348244713,55.1921227,61.2890396
348244716,55.1921707,61.2860609
348245193,55.1911075,61.2809923
348245195,55.1920853,61.2840334
348245198,55.191848,61.2828832
348245200,55.191456,61.2817931
348245204,55.1896636,61.2776899
348245206,55.1886835,61.2754869
348245532,55.1827579,61.2921204
348245921,55.1836784,61.2941999
348245922,55.1846974,61.2964823
348245923,55.1858907,61.2991617
348245925,55.1871705,61.3022371
348245926,55.1876209,61.3036759
348245927,55.1879196,61.3046496
348245928,55.1882258,61.3057712
348246325,55.1885097,61.3070798
348246346,55.1899124,61.3063523
348246347,55.1904965,61.3058323
348246353,55.188805,61.3091878
348246358,55.1889024,61.3101611
348246360,55.1889768,61.3112018
348246366,55.1791937,61.2839759
348246368,55.1825786,61.292358
348246692,55.1744602,61.2903347
348246695,55.1760949,61.2940277
348246697,55.1780627,61.2984735
348246700,55.1795756,61.3018228
348246704,55.1812328,61.3055034
348246948,55.1794988,61.307864
348246950,55.1765854,61.3118301
348248594,55.1625121,61.2951976
348248598,55.1623192,61.2954857
348249339,55.1890175,61.3118508
348249355,55.1890536,61.3137042
348250534,55.1885981,61.3205163
348250537,55.1884994,61.3207017
348250541,55.1884315,61.3209256
348250545,55.1884041,61.3214259
348250548,55.1884433,61.3216555
348250552,55.1885133,61.3218614
348250554,55.18861,61.3220309
348250557,55.1887275,61.3221538
348250565,55.1892254,61.3221084
348250568,55.1893526,61.3219337
348250571,55.1894456,61.3217022
348250577,55.1895046,61.3212311
348250579,55.1894419,61.3208154
348250581,55.1893678,61.3206259
348250583,55.1892703,61.3204721
348253303,55.1888636,61.3474427
348255151,55.1767098,61.3330445
348255539,55.175698,61.3339215
348255554,55.1744847,61.3360677
348255560,55.1745006,61.3418205
348257153,55.1745147,61.3452854
348257170,55.1745608,61.3549907
348259044,55.1619465,61.3679946
348259083,55.161112,61.3680125
348259123,55.1598592,61.3681607
348259132,55.1619309,61.3667672
348308030,55.2058314,61.3213332
348308798,55.1987555,61.3040254
348308825,55.1986977,61.3032548
348308852,55.1985429,61.3024971
348308861,55.1983406,61.3018289
348308873,55.1980902,61.3011872
348308886,55.1965222,61.2978451
348310253,55.2078102,61.3183179
348312103,55.1985449,61.3345718
348312195,55.1985315,61.3379485
348312622,55.1985469,61.3412934
348312629,55.1985459,61.3439801
348313100,55.198545,61.3462902
348313102,55.1985443,61.3495017
348313773,55.1985513,61.3545264
348314669,55.1932202,61.3630718
348314718,55.1919166,61.3632611
348315365,55.1915167,61.3635115
348315368,55.1906972,61.3634898
348316071,55.1984113,61.366535
348316115,55.1981478,61.367368
348316134,55.1976878,61.3688799
348316626,55.1919297,61.3716235
348317987,55.1941053,61.3814817
348318000,55.1942182,61.3815234
348318041,55.1942954,61.3816587
348318089,55.1943221,61.38182
348318175,55.1943975,61.3832932
348318259,55.1921647,61.3863492
348319158,55.1943003,61.3890083
348319163,55.1947655,61.3843463
348319167,55.1950994,61.3842103
348319169,55.195191,61.3840333
348319177,55.195736,61.382062
348319188,55.197157,61.371278
348319190,55.1946471,61.38447
348319193,55.1946267,61.3847329
348320816,55.1920026,61.379326
348320849,55.187914,61.3796721
348321462,55.1792594,61.387451
348321483,55.1793809,61.3919673
348321487,55.1794486,61.3944752
348321497,55.1795748,61.3991531
348321948,55.1733762,61.4000137
348322903,55.1682992,61.4001478
348322968,55.1733602,61.3996747
348322971,55.1734936,61.3996542
348322981,55.1842589,61.3988156
348326758,55.1657662,61.3885951
348326766,55.1676512,61.3897646
348326769,55.1677939,61.389774
348328511,55.18391,61.379882
348328559,55.1837426,61.3798907
348328627,55.181363,61.3799975
348328659,55.1796435,61.3800769
348328686,55.1794401,61.3800861
348328760,55.1766402,61.3802132
348331102,55.1487459,61.4332785
348331116,55.1483759,61.4356552
348331805,55.1484636,61.4359693
348333969,55.1391993,61.4411086
348334090,55.1380491,61.4471155
348334095,55.1377148,61.4478893
348334385,55.1392446,61.4408937
348334650,55.1392118,61.4505809
348335175,55.1414679,61.4310219
348386585,55.16015,61.4513076
348386625,55.1589051,61.4716023
348386950,55.1643452,61.466097
348387378,55.1670527,61.4681221
348387388,55.1683729,61.4692608
348387407,55.1705001,61.4708677
348387886,55.1666599,61.455717
349013673,55.1144029,61.3483232
349013674,55.1149129,61.350309
349013675,55.115089,61.3506994
349013676,55.115309,61.3510995
349013677,55.1156639,61.3516985
349013678,55.1168638,61.3532783
349013687,55.1171448,61.3537424
349013727,55.1173097,61.3541016
349013862,55.1143655,61.3479993
349013863,55.114286,61.346902
349014125,55.1140655,61.3442423
349014126,55.1138777,61.3432984
349014127,55.113642,61.3420042
349014136,55.1296088,61.366284
349014529,55.1368296,61.3760311
349014563,55.1399869,61.3803354
349014691,55.1446811,61.3864373
349014692,55.1445837,61.3866553
349014725,55.13889,61.3835713
349014726,55.1378027,61.3867315
349015106,55.1468362,61.3897228
349015107,55.1469344,61.3898356
349015129,55.1471266,61.3899479
349015175,55.1494047,61.3898461
349015215,55.1518562,61.3896575
349015216,55.1557228,61.3893638
349015534,55.1579055,61.3892349
349015538,55.1599825,61.3890915
349015539,55.162459,61.388875
349019394,55.1188851,61.3832068
349019407,55.118338,61.3838666
349019493,55.1180342,61.3859892
349019536,55.1169022,61.3854666
349020393,55.1182979,61.3862818
349020394,55.1184395,61.386356
349020395,55.1185909,61.38637
349020396,55.120811,61.3861739
349020397,55.1245228,61.3858488
349020403,55.1263148,61.3857002
349020407,55.1286688,61.3855173
349020411,55.116532,61.3855653
349020412,55.1159678,61.3857406
349021143,55.1130663,61.3866849
349021264,55.1128403,61.386728
349021425,55.1106803,61.3868575
349021426,55.1071498,61.3871301
349021675,55.1023921,61.3875941
349021676,55.1016892,61.3876361
349021700,55.1053095,61.3873226
349021914,55.0989208,61.387817
349021937,55.0952021,61.3879552
349023132,55.1313438,61.3852921
349023173,55.1318578,61.3852504
349024710,55.1328031,61.385221
349024727,55.1331438,61.3852349
349024745,55.1334266,61.3853419
349024750,55.1336599,61.3855359
349024763,55.1337845,61.3857026
349024779,55.1341397,61.3865634
349024799,55.1355013,61.3919895
349024919,55.1303268,61.3886904
349024921,55.12929,61.3911345
349024922,55.1331948,61.3822507
349024923,55.13407,61.380287
349024924,55.1356331,61.3926199
349024927,55.1356531,61.3928854
349024932,55.1356638,61.3932099
349024947,55.1356561,61.3934084
349024955,55.1356224,61.393741
349024957,55.135198,61.3964328
349025087,55.1374005,61.3878882
349025089,55.1364605,61.3908548
349025098,55.1360999,61.3919304
349025107,55.1347086,61.3993254
349025118,55.1344944,61.40068
349025128,55.1344792,61.4011085
349025137,55.1345751,61.4014266
349025141,55.1347329,61.4015728
349025143,55.135926,61.4018332
349025452,55.1286978,61.3924343
349025476,55.1285039,61.3930546
349025483,55.1298236,61.3943733
349025494,55.1309041,61.3953996
349025512,55.1302597,61.3974312
349025525,55.1298096,61.3984948
349025564,55.1293841,61.3995614
349025572,55.1286844,61.4015129
349025586,55.1285666,61.4018706
349025592,55.128453,61.4024199
349025599,55.128422,61.402727
349025608,55.1284229,61.403093
349025612,55.128466,61.4033124
349025967,55.1285631,61.4035082
349025983,55.1291365,61.4041971
349025987,55.1298455,61.4051438
349026791,55.1358534,61.3762857
349026796,55.1363029,61.3750196
349026805,55.1386385,61.3955226
349026809,55.1396205,61.3969122
349026823,55.1398555,61.3972448
349027786,55.1053023,61.3855768
349028388,55.0996649,61.3752992
349028390,55.1008429,61.3800791
349028392,55.1034308,61.3781457
349028528,55.0990924,61.3727913
349028567,55.0979918,61.3692224
349028572,55.0977573,61.3684077
349028577,55.0975099,61.3673574
349028580,55.0967281,61.3641825
349028914,55.1021911,61.3732121
349029336,55.0931319,61.388074
349029462,55.1444492,61.4006112
349029469,55.1446099,61.4005643
349029481,55.1449584,61.4003289
349029493,55.1451022,61.4002144
349030473,55.1456069,61.3999957
349032038,55.0837373,61.3881712
349032045,55.0829425,61.3880803
349032055,55.0823969,61.3880576
349032068,55.0816848,61.3881347
349032080,55.0807137,61.3884061
349032103,55.0794775,61.3887456
349126131,55.0985154,61.3522626
349126145,55.0957052,61.3528458
349126154,55.095579,61.3529196
349126167,55.0950178,61.3538284
349131383,55.1012843,61.3455162
349131387,55.1023112,61.343126
351127576,55.1495298,61.3895661
351127577,55.1499601,61.3895355
351127581,55.1498221,61.3898095
351127584,55.1462443,61.3986982
351127585,55.1477152,61.3947168
351127586,55.1475293,61.3944099
351127589,55.1451883,61.3916533
351127591,55.1433287,61.3894636
351133490,55.1527533,61.3908823
351133571,55.1486875,61.3922767
351142489,55.1444154,61.393672
351142494,55.1436805,61.3927293
351142497,55.1431271,61.3920193
351142500,55.1425293,61.3912524
363301826,55.155784,61.3939023
363301833,55.1557187,61.3891664
363301840,55.1556552,61.3843588
365213029,55.1485461,61.30292
365213035,55.1492408,61.3030388
365213036,55.1525022,61.3038052
365213038,55.154796,61.3023362
365213039,55.1562386,61.3026024
365213040,55.1563225,61.3018122
365213041,55.1567937,61.2988702
365213101,55.1783662,61.282058
365213104,55.1783589,61.2826723
365234710,55.1538616,61.3892897
365237167,55.1535427,61.3919197
365237179,55.1526869,61.3984182
365238586,55.1465183,61.3823261
365464303,55.170346,61.3091132
365464328,55.1623973,61.3862085
365464329,55.1598394,61.3864907
365464331,55.1676092,61.3833245
365503717,55.1557678,61.3597197
365503718,55.1551129,61.3602265
365503720,55.1495653,61.3559472
365503721,55.1487641,61.3552941
365503722,55.1471054,61.3540217
365503759,55.1593813,61.3645217
365503761,55.159783,61.3645088
365503762,55.1593915,61.3697145
365503763,55.159425,61.3709824
365503764,55.1595553,61.370976
365503765,55.1595203,61.3697028
365503767,55.1599779,61.3724249
365542838,55.1620609,61.3722736
365549136,55.1534714,61.3679027
365549138,55.1521428,61.3679777
365549142,55.1487481,61.3681586
365549143,55.1474462,61.3682899
365549145,55.1455702,61.368396
365549149,55.1410926,61.3687276
365549150,55.1473599,61.3645908
365549154,55.1487077,61.3652681
365549172,55.1537828,61.381767
365549174,55.1536482,61.3760456
365549177,55.1535922,61.373463
365549182,55.1535332,61.3707462
365549204,55.1532899,61.3817747
365549224,55.1485519,61.3805496
365551999,55.1621423,61.3753156
365552002,55.1476342,61.3765631
365552003,55.145762,61.3767437
