id,lat,lon
3559140306,55.7221069,37.4444623
3559253507,55.7943297,37.5585489
3559253508,55.7943682,37.5585403
3559318740,55.7961318,37.5467174
3559471405,55.805568,37.5366003
3560736400,55.7967823,37.5476098
3560736412,55.7970351,37.5479566
3560736430,55.7976789,37.5441419
3560736440,55.7980646,37.5475292
3561690632,55.824537,37.4945805
3562062618,55.7132292,37.5775256
3563746968,55.7289026,37.6779381
3563746970,55.7289126,37.67731
3563746972,55.7292369,37.6766311
3563746991,55.7323113,37.6714448
3565588196,55.6528005,37.6132667
3565591605,55.6517965,37.6125965
3565591606,55.6517968,37.6123276
3565591607,55.6518931,37.6116352
3565591608,55.6519004,37.6132836
3565593261,55.6521414,37.6116291
3566145415,55.7960528,37.4548104
3566161689,55.7959941,37.4659154
3566173862,55.7960629,37.4644234
3566173866,55.7960679,37.4658087
3566192961,55.7981143,37.4647427
3566199271,55.7967889,37.4659122
3566236440,55.8201978,37.6205851
3566600635,55.7947062,37.6032045
3566600643,55.7958521,37.6012043
3567125591,55.7704519,37.6500138
3567128503,55.8486757,37.5062185
3567128504,55.8488594,37.5055047
3567128506,55.8490356,37.5048223
3567128507,55.8492181,37.5041308
3567138291,55.7238488,37.5945075
3568343717,55.8461893,37.4818559
3568343736,55.8471184,37.4812729
3568620800,55.7188763,37.7950228
3568831906,55.7145555,37.3946381
3569939743,55.8393574,37.4927874
3569939764,55.8477003,37.4984601
3569939768,55.8487213,37.4972744
3569939773,55.8502132,37.4954366
3569947889,55.8513961,37.4989514
3569947898,55.8517837,37.4985035
3569947920,55.8528103,37.4976286
3571293336,55.8523154,37.4981203
3571293339,55.8524553,37.4982382
3571293342,55.8525987,37.498359
3571293344,55.8527423,37.49848
3571777106,55.8738127,37.5589734
3572821029,55.7936824,37.6000547
3572821047,55.7945767,37.6015794
3572821054,55.7948202,37.6014935
3572821059,55.7948733,37.5999023
3572821060,55.7949031,37.6014675
3572821064,55.79497,37.601159
3572821069,55.7960023,37.6021967
3572851195,55.8504179,37.4734353
3572851203,55.8512203,37.4728817
3572954494,55.6654923,37.5265547
3572954497,55.6751268,37.5094865
3574239699,55.7605539,37.7457122
3575074590,55.8494474,37.4747798
3575245999,55.7390911,37.6299442
3575246033,55.7409061,37.6265976
3575246034,55.7409063,37.6264851
3575458283,55.743894,37.6287082
3575458292,55.7447974,37.6311243
3576619021,55.7609161,37.7863777
3576624537,55.7344242,37.6243352
3576624552,55.7349316,37.6214799
3576624558,55.7349621,37.6230867
3578172171,55.7613471,37.6174916
3578942173,55.6609991,37.5660965
3579108123,55.6604319,37.5640941
3580511261,55.7073404,37.7307166
3580511265,55.7079569,37.7305135
3580511274,55.7087866,37.7387577
3580511278,55.7090582,37.730674
3580511279,55.7090625,37.7304239
3580511280,55.7090878,37.7348926
3580511282,55.7091032,37.7338934
3580511285,55.7092259,37.7387638
3580511288,55.709292,37.7381879
3580511290,55.7093582,37.7298063
3580511593,55.7094084,37.7368033
3580511594,55.7094378,37.7360767
3580511597,55.7094669,37.7306378
3580511600,55.709487,37.7303918
3580511605,55.7095096,37.731788
3580511618,55.7099738,37.7303293
3580511621,55.7104611,37.7302648
3580511622,55.7104133,37.7304773
3580511630,55.7110232,37.7302001
3580585162,55.7150176,37.7266864
3580585167,55.7155843,37.7258034
3580585168,55.715644,37.7256913
3580586533,55.7177123,37.7188262
3581074957,55.8831143,37.5663366
3581163543,55.7364043,37.4093214
3582895494,55.7836009,37.6735684
3582896067,55.7845798,37.6753867
3582896068,55.7846884,37.6748398
3582896069,55.7847901,37.6755286
3582896070,55.7848793,37.6750738
3583452694,55.7915283,37.732684
3585834360,55.7807322,37.6164125
3585834362,55.7807374,37.6166267
3585834364,55.7807469,37.6166971
3585834374,55.7807881,37.6168302
3585834376,55.7808611,37.6175545
3585834377,55.7808717,37.6169932
3585834378,55.7809031,37.6170349
3585834379,55.7809231,37.617403
3585834385,55.7809737,37.6170727
3585834389,55.7809959,37.6172646
3585834391,55.781013,37.6170679
3585834497,55.7810554,37.6170493
3585834498,55.7810946,37.6170259
3585834500,55.7811303,37.6170006
3585834504,55.7811852,37.6169531
3585834542,55.7815409,37.6149933
3585834556,55.7816361,37.614896
3585834562,55.7816854,37.6148843
3585834574,55.7817709,37.6149095
3585834582,55.7818606,37.6159767
3585834585,55.7818751,37.6150491
3585834586,55.7818812,37.6160399
3585834589,55.7819085,37.6151317
3585834590,55.7819179,37.6158691
3585834591,55.7819232,37.6150623
3585834592,55.7819308,37.6152017
3585834703,55.7819645,37.6157617
3585834712,55.781986,37.615695
3585834713,55.7819879,37.6154443
3585834716,55.7819962,37.6155129
3585834717,55.7820008,37.6155755
3585834719,55.7820157,37.6158711
3585834722,55.7820906,37.6157724
3585834723,55.7820988,37.6152175
3585834731,55.78229,37.6153485
3585834737,55.7823339,37.6153682
3585834740,55.7823714,37.6155529
3585834741,55.782378,37.6153757
3585834748,55.7825402,37.6154017
3585834750,55.7825885,37.612315
3585834760,55.7830486,37.6153001
3585834765,55.7832852,37.6152667
3585834774,55.7833851,37.6152688
3585835003,55.7839673,37.6155076
3585835004,55.7840151,37.6147112
3585835005,55.7840752,37.6155275
3585835008,55.7844884,37.6139747
3586091597,55.7362272,37.5863052
3586413555,55.7786054,37.616577
3586413996,55.7841088,37.6146307
3586413999,55.7841414,37.614571
3586414002,55.7841694,37.6144945
3586414007,55.7843372,37.614086
3586414008,55.7843721,37.6140379
3586414010,55.7844064,37.6140094
3587467953,55.8040214,37.5517541
3587568837,55.7787192,37.6131369
3587569804,55.7810897,37.6112392
3587569807,55.7811115,37.6090445
3587746127,55.7705289,37.8206642
3587763679,55.7914003,37.819429
3587763680,55.7967832,37.8191421
3587776143,55.7952784,37.8189707
3588342442,55.7166149,37.6082866
3588342458,55.7168696,37.6083962
3588342461,55.7173972,37.6085914
3589669026,55.7308636,37.5358367
3589669028,55.7310279,37.5366481
3591746737,55.7080006,37.7269794
3591747611,55.7946809,37.6690396
3591747613,55.7954815,37.6673124
3591747614,55.7956427,37.6696275
3591747615,55.7961265,37.6662665
3591750266,55.7080438,37.7269786
3594220882,55.7856998,37.6886419
3594222547,55.7926698,37.692273
3596036993,55.7860317,37.7242189
3596306302,55.7848648,37.6224116
3596458655,55.7077205,37.7270132
3596458656,55.7084433,37.7269329
3598832997,55.7745633,37.6174769
3598833001,55.7745687,37.6176329
3598833008,55.7745883,37.6179909
3598833018,55.7746329,37.6186278
3598833206,55.7756612,37.6201774
3598833207,55.7756614,37.6199894
3598833273,55.7760829,37.6201945
3598833274,55.776091,37.6200037
3598833293,55.7762402,37.6202245
3598833295,55.7762515,37.6200364
3598833365,55.776478,37.6202882
3598833378,55.7764987,37.6200978
3598833460,55.7767388,37.6203912
3598833467,55.7767643,37.6202114
3598833660,55.7776501,37.6180698
3598833876,55.778154,37.6228333
3598833973,55.7784225,37.6221346
3598833991,55.7784605,37.6175226
3598833992,55.7784622,37.6174298
3598833993,55.7784629,37.6175663
3598833997,55.7784658,37.6176121
3598833998,55.7784662,37.6173873
3598834001,55.7784701,37.6176567
3598834003,55.7784729,37.6173379
3598834007,55.7784788,37.6172983
3598834057,55.7786532,37.6163045
3598834099,55.7790687,37.6140317
3598834106,55.7791407,37.6192513
3598834108,55.7791655,37.6136562
3598834126,55.7795458,37.6226955
3598834129,55.7795848,37.6225285
3598834134,55.7797544,37.6228028
3598834150,55.7799092,37.620345
3598834160,55.7801243,37.62055
3598834172,55.7802532,37.6207058
3598834175,55.7805802,37.6212033
3599958517,55.7837785,37.6738241
3599958521,55.7840955,37.6742061
3599958526,55.7842794,37.6751126
3599958533,55.785063,37.6757075
3599958538,55.7852353,37.6758724
3600154149,55.7785024,37.4579178
3600662331,55.6572258,37.5850423
3600662337,55.6574131,37.5720699
3600662357,55.6577704,37.5855449
3600662367,55.6580671,37.5858063
3600662417,55.6585593,37.5859841
3600662425,55.6587026,37.5854558
3600662428,55.6587751,37.5849856
3601138058,55.8052064,37.7876449
3601138059,55.8052387,37.787643
3601138060,55.8053611,37.7876369
3601138062,55.8058569,37.787611
3602021349,55.8175758,37.6920903
3602021352,55.8186625,37.6952239
3602021353,55.818765,37.6942326
3602021356,55.819146,37.697673
3602021357,55.8195991,37.6979799
3602021358,55.819874,37.6985875
3602262278,55.8250784,37.6945283
3602262286,55.8259843,37.7064982
3602262290,55.8260886,37.7065032
3602264722,55.830843,37.6950575
3603618493,55.8032296,37.8075776
3603618508,55.8032553,37.8096583
3606908339,55.7463465,37.5824722
3607787000,55.7282675,37.6509931
3607789227,55.6225363,37.5696409
3607789333,55.631975,37.5382244
3608705178,55.659645,37.4965133
3608705180,55.6608678,37.494592
3608705184,55.6618882,37.4934352
3608705185,55.6619703,37.4933781
3608779168,55.6949373,37.5435526
3608779995,55.6968776,37.5471037
3608963698,55.6956046,37.5062764
3608963707,55.6959295,37.5057134
3608963734,55.6974425,37.5030672
3608963737,55.6981159,37.5018814
3608963739,55.6983323,37.5022921
3608963743,55.6995076,37.5135786
3608963744,55.6995814,37.5138598
3608963746,55.7001373,37.5124505
3608963747,55.7001852,37.5123681
3608963748,55.7002549,37.5122481
3608963766,55.7024692,37.5161447
3609276914,55.8123072,37.6981053
3609368879,55.6926558,37.4937973
3609368885,55.6930562,37.4942502
3609684735,55.6646677,37.4548135
3609751857,55.6451233,37.4732666
3609751858,55.6468715,37.477063
3609751859,55.6475068,37.4784362
3609751860,55.6497717,37.4833165
3609751861,55.6544028,37.4932465
3609751862,55.6548227,37.4941444
3609751864,55.6698039,37.5187208
3609751865,55.6831855,37.5384174
3609751866,55.6935288,37.5550769
3609751867,55.6993151,37.5653239
3609751868,55.7013969,37.5690199
3609751869,55.7031217,37.5720493
3609899717,55.7054806,37.5763848
3609899718,55.7064703,37.5782314
3609899719,55.7067539,37.5787668
3609899721,55.7306921,37.6225793
3609899722,55.7333036,37.6126724
3609899723,55.7492264,37.6460742
3609899724,55.7493611,37.6468437
3609899725,55.7496823,37.6496533
3609899726,55.7498708,37.6519743
3609899728,55.7564617,37.660323
3609899735,55.7581426,37.6595471
3610570493,55.7918077,37.4910454
3610570504,55.7921878,37.4915969
3610671949,55.8079492,37.5237302
3610671950,55.8091335,37.5200868
3610671955,55.8080541,37.5238164
3612322328,55.7374891,37.6311178
3612346991,55.7799984,37.6038867
3612868546,55.7736994,37.6380793
3613130613,55.7933632,37.6158961
3613491282,55.6494185,37.4767695
3613491288,55.6495466,37.4796175
3613491292,55.6495965,37.476819
3613493416,55.6568214,37.4806807
3613493417,55.6568385,37.4804763
3613493424,55.6572022,37.4781468
3613493457,55.6578348,37.4783435
3613493705,55.6586213,37.4785848
3614590456,55.7552809,37.4133188
3615052008,55.6679194,37.5754328
3615052013,55.6676074,37.5736434
3615479660,55.7850686,37.6225417
3615479674,55.7852047,37.6224884
3615479691,55.7854735,37.6222838
3615480019,55.7874489,37.6223161
3615480050,55.7876346,37.6223202
3615480126,55.7879787,37.6223238
3615480172,55.7882657,37.6136175
3615480197,55.7883542,37.6134477
3615480203,55.7883691,37.6137725
3615480244,55.7884579,37.6135956
3615480256,55.7885044,37.6164472
3615480372,55.7894121,37.6223998
3615480375,55.7896393,37.6225534
3615480391,55.7902607,37.6224469
3615480394,55.7902642,37.6225823
3615480397,55.7910265,37.6133514
3615480401,55.7910984,37.6132028
3615480417,55.7912043,37.6134729
3615480429,55.7912705,37.6162482
3615480431,55.7912754,37.613332
3615480451,55.7913337,37.6164262
3615480851,55.7926412,37.6061277
3615481074,55.7929954,37.6065192
3615481080,55.793014,37.6137362
3615481089,55.7930493,37.6150479
3615481092,55.7930522,37.6160445
3615481113,55.7931502,37.6137212
3615481119,55.7931857,37.6150427
3615481121,55.7931886,37.6160477
3617770730,55.7899865,37.613458
3617770749,55.7909737,37.611482
3617770763,55.7909969,37.609953
3617770900,55.791295,37.6096188
3617770964,55.7926088,37.6278649
3617771097,55.7928137,37.6241655
3617771104,55.7928524,37.6229492
3617771107,55.7928688,37.6223753
3617771114,55.7929251,37.6229784
3617771119,55.7929221,37.6193605
3617771122,55.7929924,37.6224015
3617771166,55.7931879,37.6194968
3617771169,55.7932109,37.6241926
3617771172,55.7932145,37.6194111
3617771174,55.7932378,37.6187434
3617771176,55.7932518,37.6193499
3617771183,55.7932928,37.6178681
3617771190,55.793346,37.6166809
3617771204,55.7935114,37.6161832
3617771415,55.7944145,37.6175724
3617771487,55.7952973,37.6161772
3617771634,55.7954742,37.6191702
3617771803,55.7961634,37.6191231
3617771876,55.7964414,37.6191228
3617771885,55.79649,37.619011
3617771886,55.7964978,37.6192561
3617771894,55.7965685,37.6191215
3617818525,55.7622806,37.4068287
3617957802,55.7911778,37.6059033
3617957808,55.7911966,37.605825
3617957814,55.7912267,37.6057565
3620735218,55.6864041,37.7372163
3620794782,55.69331,37.5405536
3621369856,55.7913678,37.5740308
3621369857,55.7915674,37.5744605
3621369858,55.7917174,37.5753065
3621407857,55.6800189,37.5867152
3621407862,55.6801364,37.5954673
3621407865,55.6802443,37.5870101
3621407876,55.6804186,37.5873473
3621407882,55.6805757,37.587582
3621407890,55.6807072,37.5938467
3621407891,55.6807085,37.5877522
3621411193,55.6808545,37.592956
3621411204,55.6812362,37.5917422
3621411216,55.6818533,37.5899389
3621411218,55.682007,37.5891616
3621411220,55.6820367,37.5891939
3621411225,55.6821034,37.5898304
3621411228,55.6821877,37.5892057
3621411229,55.6822151,37.5891632
3621411232,55.6822379,37.5891281
3621411238,55.6823632,37.5893971
3621411241,55.6823892,37.5893525
3621411251,55.6825325,37.5897325
3621411261,55.6830405,37.5879978
3621411263,55.6831354,37.5877464
3621783482,55.7277948,37.4970137
3621784215,55.7309142,37.4945602
3621862448,55.6798212,37.7067248
3621862463,55.6824219,37.7018236
3621862490,55.6774284,37.7019466
3621864497,55.678011,37.7035551
3621864514,55.6773725,37.6911827
3622085595,55.6759333,37.6875609
3622245186,55.7521363,37.4132064
3622629342,55.7493828,37.4110758
3622651168,55.7515902,37.4189477
3622652246,55.7468158,37.4192919
3623014259,55.7500939,37.4218997
3627318884,55.8716564,37.4913847
3627803959,55.6762766,37.5384585
3627804502,55.6778336,37.5297034
3627804516,55.6780358,37.5330371
3627804518,55.678087,37.5300766
3627804536,55.6784677,37.532433
3627804543,55.6785756,37.531921
3627804550,55.6788131,37.5329501
3627804552,55.6790015,37.5326327
3627804573,55.6798277,37.5324102
3627804609,55.6816689,37.5305221
3627804612,55.681886,37.5309415
3627804647,55.6842094,37.5261224
3627804650,55.684404,37.5264851
3629353849,55.7824705,37.6068719
3629353873,55.782965,37.6085387
3629354421,55.7839148,37.6045078
3629354430,55.7839932,37.6043879
3629354441,55.784078,37.6043058
3629354451,55.7841192,37.6042807
3629354456,55.7841633,37.6042582
3629354460,55.7842123,37.6042353
3629354464,55.7843504,37.6140254
3629354470,55.7843859,37.613928
3629354475,55.784446,37.6139863
3629354481,55.7844602,37.6137592
3629354482,55.7844607,37.6137971
3629354483,55.784463,37.6137184
3629354484,55.7844668,37.6138476
3629354487,55.7844794,37.6138968
3629354595,55.7844985,37.6139397
3629354793,55.7862871,37.6081256
3629354820,55.78648,37.6136337
3629355048,55.7884877,37.6099404
3629355116,55.7900898,37.6096478
3629355119,55.7901926,37.6098811
3629427441,55.7167833,37.6276856
3629857729,55.6744815,37.5222633
3629857730,55.674546,37.5223666
3629857732,55.6758635,37.51934
3629857733,55.6759204,37.5194313
3629857735,55.6761613,37.5187018
3629857766,55.6799683,37.5260057
3629857770,55.680192,37.5264086
3629857784,55.6809052,37.525151
3629857785,55.680912,37.525139
3629858800,55.6813883,37.5235487
3629858804,55.6815901,37.5239948
3629858811,55.6833511,37.5200948
3629858815,55.6835734,37.5205448
3629858819,55.6837235,37.519841
3630834967,55.7743075,37.5577494
3630834968,55.7743093,37.5576961
3630834969,55.7743143,37.5576476
3630835698,55.774495,37.5602325
3630835704,55.7745042,37.5602958
3630835711,55.7745194,37.5603622
3630835716,55.7745663,37.5605932
3630835717,55.7745792,37.5606668
3630835720,55.7745907,37.5607499
3631594178,55.8149277,37.4074387
3631594185,55.8148402,37.4094664
3631603206,55.7574546,37.5978358
3631603211,55.7577554,37.5977028
3631603216,55.7586617,37.5985879
3631603239,55.7633958,37.6423967
3631603252,55.7648127,37.6051335
3631603253,55.7648752,37.6053262
3631603274,55.7663613,37.6066117
3631603409,55.7669,37.6314544
3631603432,55.7672703,37.6220976
3631603447,55.7683085,37.613461
3631603450,55.7683375,37.6132008
3631682564,55.674738,37.7231793
3631835884,55.7352349,37.5259311
3631835885,55.7354525,37.5263005
3631835886,55.735597,37.5266939
3631835887,55.7361062,37.5284519
3631836894,55.7362601,37.5290379
3631836912,55.7366359,37.5304709
3631836921,55.7367187,37.5307844
3631836945,55.7370026,37.5312288
3631836956,55.7376735,37.5322753
3631836960,55.7380226,37.5326527
3632498559,55.7948702,37.6089313
3632504867,55.7949245,37.609238
3632510362,55.7933427,37.6150502
3632510363,55.7933065,37.6139646
3632590373,55.7449537,37.6009304
3632590375,55.744432,37.6010889
3632621120,55.8713877,37.4915698
3632921607,55.7721583,37.5823769
3633326826,55.757546,37.5988625
3633326854,55.7614424,37.6025842
3633326858,55.7618137,37.6016603
3633326867,55.7627726,37.6418162
3633326872,55.7635255,37.6403601
3633326873,55.7635254,37.6034235
3633326877,55.764531,37.6056404
3633326878,55.7646358,37.6057609
3633326884,55.7651344,37.6372925
3633326886,55.7653801,37.6380867
3633326891,55.7658543,37.6324583
3633327300,55.7659886,37.6367228
3633327304,55.7660811,37.6364998
3633327308,55.7662472,37.6325068
3633327332,55.7663358,37.6313085
3633327333,55.7663389,37.6267836
3633327339,55.7663696,37.6275555
3633327340,55.7663748,37.6270552
3633327342,55.7663824,37.6314353
3633327356,55.7665117,37.6237534
3633327359,55.7666374,37.6347645
3633327389,55.7668737,37.6217881
3633327391,55.766943,37.6213956
3633327498,55.7670571,37.62361
3633327506,55.7674799,37.6180601
3633327513,55.7678399,37.6159595
3633327520,55.7679546,37.613644
3633327522,55.7680086,37.6170363
3633327523,55.7683473,37.6133223
3633327524,55.7683707,37.6124474
3633560833,55.6721424,37.5103257
3634039377,55.7555952,37.6581779
3634039391,55.7554286,37.6608576
3634039392,55.755486,37.6608093
3634039464,55.7553981,37.6608558
3634039993,55.7555237,37.6607303
3634039994,55.7555509,37.6605479
3634039995,55.755571,37.6590888
3634040001,55.7550428,37.660806
3634040011,55.7555412,37.660613
3634312427,55.6786687,37.5282765
3634312467,55.6812425,37.5312604
3634312470,55.6815916,37.5306559
3634456878,55.7522218,37.4053934
3634456882,55.7523271,37.4055511
3634514627,55.746067,37.4208788
3634791574,55.6776971,37.7626916
3634791576,55.6777812,37.7756329
3634791591,55.6793645,37.7776728
3634791628,55.6820158,37.7730068
3635270861,55.6758859,37.7206885
3636582625,55.7718158,37.581517
3636582629,55.7723377,37.5762284
3636582642,55.7734708,37.578005
3636917845,55.7144906,37.3905903
3636917846,55.71483,37.3938203
3637371871,55.7645695,37.6220082
3637373453,55.7619469,37.6256092
3638722843,55.7701014,37.5841353
3638722869,55.7712078,37.5834171
3638910849,55.7726265,37.5829416
3638917410,55.7703045,37.5761233
3638945540,55.7699988,37.5787525
3638945544,55.7701457,37.5774607
3638945557,55.7704104,37.5751646
3638945564,55.7708964,37.5780772
3639006390,55.7690513,37.5748126
3639006391,55.7690712,37.5745179
3639006520,55.7704826,37.5744996
3639116428,55.8112502,37.8290321
3639116429,55.8114632,37.8289126
3639221098,55.8651989,37.5059502
3639393353,55.772744,37.5790547
3639393358,55.7728941,37.5792964
3639395999,55.773274,37.5793093
3639396014,55.7734125,37.5778376
3639479377,55.7250208,37.5344767
3639479378,55.7250376,37.5350865
3639479379,55.7250501,37.5345095
3639479380,55.7250649,37.5350488
3639479381,55.7250757,37.5345507
3639479382,55.7250881,37.5350033
3639479383,55.7250969,37.5345993
3639479384,55.7251066,37.5349513
3639479385,55.725113,37.5346537
3639479386,55.7251197,37.5348945
3639479387,55.7251236,37.5347122
3639479388,55.725127,37.5348344
3639479389,55.7251283,37.534773
3639590419,55.7524748,37.5625292
3639854142,55.8107532,37.8293561
3639962394,55.7084579,37.6106757
3639978515,55.7084855,37.6106818
3640349636,55.7742124,37.5801684
3640349653,55.7744812,37.580989
3640945776,55.7446865,37.6645113
3641030175,55.8270264,37.4462981
3641107884,55.784664,37.6400367
3641107890,55.7849445,37.6402494
3641107891,55.7849648,37.638964
3641108194,55.7850015,37.6381011
3641108195,55.785022,37.6376207
3641234028,55.7779412,37.6404533
3641611065,55.6683671,37.6627946
3641611087,55.6688781,37.663974
3641635982,55.6620706,37.5116841
3642230148,55.8015955,37.7481156
3642232597,55.705528,37.7623397
3642372083,55.7662625,37.6399009
3642814996,55.7456582,37.6295755
3642902922,55.7667633,37.6226889
3642902923,55.76678,37.6226003
3642929196,55.6260799,37.6651113
3644118553,55.773936,37.5804089
3644266815,55.7092508,37.7307327
3644266816,55.7093675,37.731305
3644266818,55.7093715,37.7307858
3644275630,55.7247159,37.4014784
3644422089,55.7745615,37.5812385
3644652317,55.770141,37.5852177
3645069690,55.8714888,37.560296
3645595327,55.7954742,37.5557954
3645595389,55.7961788,37.5571506
3645595435,55.7967518,37.5568454
3645595468,55.7975387,37.5545452
3645595474,55.7976207,37.5542996
3645662754,55.7086767,37.4555514
3646132594,55.7283861,37.572734
3646156695,55.7251382,37.5716887
3646233142,55.7327855,37.5802204
3646252491,55.7296427,37.5791016
3646255105,55.7322517,37.5808425
3646255131,55.7326044,37.5804315
3646255176,55.7330813,37.5798756
3646255188,55.7333724,37.5795363
3646255301,55.7335131,37.5793723
3646262426,55.730236,37.5835964
3646262442,55.730773,37.5842971
3646262447,55.7309126,37.5842517
3646262694,55.7365423,37.5858101
3646270658,55.733441,37.5773682
3646279095,55.7262296,37.5814076
3646279147,55.7278788,37.5835154
3646296993,55.7357985,37.588305
3646298994,55.7348751,37.5884368
3646337850,55.7298849,37.5826508
3646411229,55.7998599,37.5194088
3646416027,55.7318974,37.5775274
3646416030,55.7319105,37.5775129
3646423833,55.7327734,37.5765374
3646430623,55.723218,37.5818949
3646432220,55.7253335,37.5801804
3646440808,55.7287034,37.572319
3646753265,55.7309766,37.5904934
3647139815,55.7979639,37.5367248
3647139822,55.798591,37.5352978
3647139839,55.7997036,37.5288686
3647139860,55.8017868,37.5117367
3647139861,55.8018052,37.5119325
3647140112,55.8062745,37.525596
3647214481,55.7350982,37.6344995
3647214482,55.7351366,37.6349559
3647216893,55.7355463,37.6325754
3647216905,55.7359833,37.6321252
3647237378,55.8270584,37.4157058
3647237380,55.8271746,37.4161212
3647237391,55.8274942,37.4170693
3647238861,55.8285261,37.41533
3647238865,55.8286103,37.4149077
3647270133,55.7326697,37.6370628
3647569517,55.6937199,37.4949942
3647569522,55.6939391,37.4952046
3647610947,55.6936479,37.4949135
3647610957,55.6941039,37.4952639
3647610961,55.6942118,37.4951939
3647610967,55.6946696,37.4941925
3647628601,55.732009,37.5881425
3647628632,55.7323124,37.5887603
3647628693,55.7324743,37.5863587
3647628801,55.7332193,37.5879004
3647817971,55.7421212,37.6538767
3647818288,55.7316275,37.5909602
3647818289,55.7316245,37.5874758
3647818302,55.7318583,37.5904449
3647818317,55.7321342,37.5898405
3647819632,55.7325792,37.5918815
3647856001,55.6791408,37.4825468
3647856002,55.6791592,37.4826558
3647856003,55.6791882,37.4824503
3647856004,55.6792343,37.4826712
3647856005,55.6800368,37.4821775
3647856006,55.681423,37.4925736
3647856020,55.6842095,37.4895836
3647856024,55.684401,37.4793495
3647857527,55.6845062,37.4893449
3647857539,55.6849956,37.4787838
3647857544,55.6856258,37.4884333
3647857553,55.6882245,37.4881312
3647857555,55.688519,37.4885383
3647857589,55.6904019,37.4912529
3647857591,55.6904608,37.4913259
3647857603,55.6912015,37.4922077
3647857613,55.6918989,37.4929643
3648024105,55.6610856,37.5570436
3648261330,55.7537316,37.4077224
3648261331,55.7541054,37.4079635
3648410243,55.752613,37.4059771
3648459351,55.7492889,37.4089284
3648459352,55.7494294,37.4091424
3648532604,55.7572457,37.3978499
3648532605,55.7572434,37.3974143
3648630983,55.799374,37.6985205
3648633445,55.8009619,37.6982544
3648636661,55.8011024,37.6964781
3648884352,55.808189,37.8048472
3648959662,55.7734568,37.6096477
3648960158,55.7740093,37.6109564
3648960582,55.7749422,37.6080491
3648960585,55.7749806,37.6126474
3648960592,55.7753204,37.6078533
3648960598,55.7753508,37.6078391
3648960623,55.7756741,37.6076678
3649137474,55.8719617,37.5544369
3649137475,55.8722578,37.5542137
3649147202,55.6661511,37.4563787
3649179552,55.7504153,37.6613534
3649935512,55.7527157,37.4061355
3649977831,55.7434555,37.40009
3650549473,55.7621777,37.6272312
3650549515,55.7654516,37.6343146
3650550427,55.7661175,37.6348337
3650550428,55.7661524,37.6345827
3650550435,55.7662677,37.6336979
3650550436,55.7662978,37.6329838
3650609512,55.7718979,37.5820627
3650704227,55.7804488,37.6941248
3650712418,55.7360218,37.5885828
3650712419,55.7363127,37.5889404
3650743525,55.7805573,37.6943668
3651130313,55.7511407,37.8034062
3651130314,55.7509289,37.804902
3651145447,55.7625637,37.5873026
3651145449,55.7626331,37.5870589
3651145455,55.7636927,37.5882263
3651145458,55.7640515,37.5885605
3651145461,55.7644061,37.5889298
3651145462,55.7645047,37.5887712
3651145474,55.7657201,37.5906371
3651145476,55.7658087,37.590437
3651145488,55.7668347,37.5922424
3651145490,55.7669424,37.5920074
3651145497,55.7677625,37.5935288
3651145500,55.7678557,37.5933487
3651145503,55.7678951,37.5938911
3651145505,55.7679426,37.593767
3651145507,55.7680117,37.593618
3651145541,55.7687822,37.5943187
3651145545,55.7688148,37.5942803
3651145546,55.7688355,37.5951642
3651145547,55.768802,37.5945611
3651145552,55.7689108,37.5950192
3651431417,55.87168,37.553087
3651444387,55.7424628,37.6169699
3652536896,55.7682828,37.6749872
3652536898,55.7687721,37.6750713
3652558700,55.7089824,37.3893389
3652576176,55.8415314,37.5701484
3652576177,55.8418829,37.5701773
3652681589,55.7692711,37.4282468
3652681590,55.7695038,37.428145
3652681591,55.7698733,37.4279179
3652681592,55.7701971,37.4276321
3652681593,55.7705048,37.4272371
3652681595,55.7706955,37.4269626
3652681598,55.7710053,37.4263684
3652681622,55.7716527,37.4245655
3652681624,55.7717096,37.4239703
3652682325,55.7717098,37.4241247
3652682328,55.7717629,37.4244636
3652682331,55.7717897,37.4241195
3652682333,55.7718015,37.423387
3652682336,55.7718366,37.415121
3652682341,55.7718765,37.4246613
3652682351,55.7719317,37.4247272
3652682353,55.7719673,37.4232475
3652682354,55.7720074,37.421615
3652682357,55.7720669,37.4220932
3652884216,55.750138,37.5830331
3652884218,55.7501453,37.5828452
3652884932,55.7503772,37.5830743
3652884937,55.7503853,37.5828967
3652885058,55.7526573,37.5813877
3652885233,55.7546994,37.5838383
3652885238,55.7547077,37.5836431
3652885347,55.7573062,37.5837069
3652885348,55.7573099,37.5836551
3652885444,55.7581152,37.5848065
3652885478,55.758659,37.5857641
3652885482,55.7586739,37.5858136
3652885486,55.7587449,37.5855075
3652885516,55.759146,37.5845376
3652885518,55.7591881,37.5846375
3652885532,55.7595009,37.5821721
3653124033,55.7525112,37.5793585
3653124034,55.7525157,37.5759225
3653124035,55.7525222,37.5820414
3653124037,55.7525345,37.5859977
3653124038,55.7525353,37.5828883
3653124039,55.7525372,37.5837548
3653124040,55.7525421,37.5895901
3653124041,55.7525563,37.5913882
3653124045,55.7525833,37.5925024
3653124067,55.7526507,37.5793567
3653124068,55.7526509,37.575917
3653124070,55.7526595,37.5820364
3653124073,55.7526722,37.5859966
3653124074,55.7526753,37.5895833
3653124075,55.7526937,37.5913759
3653124080,55.7527187,37.5924909
