id,lat,lon
267236012,43.7824489,-79.3473588
267236014,43.7830872,-79.3480197
267236015,43.7831259,-79.3482468
267236016,43.7830624,-79.348577
267236017,43.7828038,-79.3491306
267236034,43.78305,-79.3459255
267236035,43.7830933,-79.3457538
267236036,43.7830562,-79.3455735
267236038,43.7827215,-79.3450929
267236040,43.7826224,-79.34505
267236042,43.7825171,-79.3450671
267236044,43.7824055,-79.3452131
267236045,43.7817487,-79.3467838
267236095,43.7827401,-79.3449556
267236096,43.7827711,-79.3448526
267236097,43.7827649,-79.3447582
267236098,43.7827092,-79.3447152
267236099,43.7826348,-79.3447582
267236100,43.7825914,-79.3448697
267236101,43.781067,-79.3462602
267236124,43.7820622,-79.3440253
267236126,43.7820767,-79.3438702
267236127,43.7820435,-79.3437828
267236128,43.7815318,-79.3430759
267236218,43.787875,-79.3506894
267236219,43.7805031,-79.3454706
267236220,43.7816743,-79.342724
267236221,43.7818726,-79.3424665
267236222,43.7821576,-79.3422691
267236223,43.7824799,-79.3421747
267236224,43.7827339,-79.342209
267236225,43.7834837,-79.342415
267236226,43.7838245,-79.3426467
267236227,43.7839671,-79.3428527
267236228,43.784531,-79.3444234
267236230,43.7852993,-79.3454706
267236231,43.7856472,-79.3457942
267236232,43.7858942,-79.3458568
267236233,43.7861358,-79.3458225
267236234,43.7873813,-79.3446552
267236235,43.7874804,-79.3444406
267236236,43.787592,-79.3439943
267236237,43.7877469,-79.3435909
267236238,43.7877902,-79.3434964
267236239,43.7879451,-79.3433934
267236240,43.7881868,-79.3433763
267236241,43.7891348,-79.3435994
267236242,43.7893826,-79.3437711
267236243,43.790597,-79.3452989
267236244,43.7909006,-79.3456851
267236245,43.7913715,-79.3460027
267236246,43.7918176,-79.3462173
267236247,43.7919353,-79.3464748
267236248,43.7919415,-79.3467838
267236249,43.791607,-79.3481227
267236250,43.7915822,-79.3484918
267236251,43.7919368,-79.3506399
267236275,43.7883541,-79.3508521
267236276,43.7885957,-79.3508436
267236277,43.7889985,-79.3508006
267236278,43.7890976,-79.3508607
267236279,43.7891658,-79.3509466
267236280,43.7891844,-79.3511182
267236281,43.7888564,-79.3526243
267236282,43.7886894,-79.3527964
267236283,43.7885896,-79.3527886
267236284,43.7885197,-79.3527574
267236285,43.7884184,-79.3525602
267236286,43.7882252,-79.3520109
267236287,43.7881265,-79.3518758
267236288,43.7879018,-79.351719
267236289,43.7876415,-79.3516246
267236335,43.7826348,-79.343093
267236336,43.7826844,-79.3432475
267236337,43.7828145,-79.3433076
267236338,43.7832173,-79.3434106
267236339,43.7833102,-79.343505
267236340,43.7833784,-79.3436424
267236341,43.7838245,-79.3448097
267236342,43.7839299,-79.3449642
267236343,43.7840228,-79.3449727
267236344,43.7842211,-79.3448011
267236345,43.7850019,-79.3438827
267236346,43.7850899,-79.343628
267236347,43.7851444,-79.3429643
267236348,43.7852064,-79.342827
267236349,43.7853303,-79.3427583
267236350,43.7857888,-79.3428527
267236351,43.7858818,-79.3429128
267236352,43.7859128,-79.343093
267236353,43.7857455,-79.3445522
267236354,43.7856091,-79.3449127
267236365,43.7844256,-79.3426725
267236366,43.7842645,-79.3426296
267236367,43.7841592,-79.3426467
267236368,43.7870157,-79.3461829
267236414,43.7862722,-79.3468181
267236415,43.7860553,-79.3469468
267236416,43.7858198,-79.3469554
267236417,43.7854666,-79.346861
267236418,43.7853489,-79.3468953
267236419,43.7852621,-79.3470155
267236420,43.7849913,-79.3475171
267236421,43.7849958,-79.3476531
267236422,43.7851028,-79.3477939
267236423,43.7861049,-79.3480712
267236424,43.7862722,-79.3480455
267236425,43.7865138,-79.3479682
267236426,43.7874494,-79.347067
267236462,43.7876725,-79.3433162
267236463,43.787468,-79.3431445
267236464,43.7870715,-79.34299
267236465,43.7869723,-79.343033
267236466,43.7869042,-79.3431188
267236467,43.786875,-79.3432551
267236468,43.786805,-79.3439342
267236469,43.7868856,-79.3445264
267236470,43.7870343,-79.3450071
267236472,43.7876663,-79.3437711
267236480,43.7881248,-79.3442861
267236481,43.788193,-79.3443977
267236482,43.7882116,-79.3445951
267236483,43.788131,-79.3450929
267236484,43.7880567,-79.3452989
267236485,43.7878956,-79.3455049
267236486,43.7876477,-79.3457452
267236487,43.7875672,-79.3458654
267236488,43.7875734,-79.3460199
267236489,43.7880567,-79.3470928
267236490,43.7881496,-79.3471528
267236491,43.7882054,-79.3470842
267236492,43.7882116,-79.3469812
267236493,43.7880691,-79.3466293
267236496,43.7879018,-79.3467494
267236516,43.7886515,-79.3460714
267236517,43.7887816,-79.3458568
267236518,43.7888436,-79.3455135
267236519,43.7889365,-79.3449127
267236520,43.7890622,-79.3444545
267236521,43.7879389,-79.3484403
267236522,43.7882054,-79.3483545
267236524,43.7882673,-79.3483888
267236526,43.7882921,-79.3484575
267236527,43.7882797,-79.3485605
267236528,43.7882054,-79.3486291
267236529,43.7879699,-79.3487235
267236657,43.7904669,-79.3454877
267236658,43.790374,-79.3456765
267236659,43.7903244,-79.3459426
267236660,43.7902501,-79.3466293
267236661,43.7901509,-79.3469726
267236662,43.7899403,-79.3474962
267236663,43.7898721,-79.3475992
267236664,43.7897916,-79.347582
267236665,43.7893083,-79.3473159
267236666,43.789257,-79.347229
267236667,43.7892215,-79.3471099
267236668,43.7892587,-79.3469211
267236669,43.7895189,-79.3463632
267236670,43.7895933,-79.34608
267236671,43.7896615,-79.3453418
267236672,43.7897296,-79.3450071
267236673,43.7899527,-79.3444921
267236674,43.7901757,-79.3440028
267236675,43.7902529,-79.3439034
267236676,43.790405,-79.343917
267236677,43.7915388,-79.3441659
267236678,43.7921894,-79.3442861
267236679,43.7923009,-79.3444063
267236680,43.7923752,-79.3445436
267236681,43.7923752,-79.3446723
267236682,43.7920902,-79.3457109
267236683,43.7919787,-79.3459598
267236711,43.7913901,-79.3449127
267236712,43.7912662,-79.3451873
267236725,43.7910803,-79.3466636
267236726,43.7907581,-79.3478996
267236727,43.7907272,-79.3481056
267236728,43.7915884,-79.3483201
267236747,43.792146,-79.3483974
267236748,43.7923752,-79.3483545
267236749,43.7925487,-79.3481742
267236750,43.7926169,-79.3479768
267236751,43.792685,-79.3474103
267236752,43.7930152,-79.3455374
267236753,43.793116,-79.3455251
267236754,43.7932426,-79.3456422
267236755,43.7936825,-79.3463117
267236756,43.7937073,-79.3465864
267236757,43.793286,-79.3488952
267236758,43.7932364,-79.3490411
267236759,43.7931373,-79.3491184
267236760,43.7917804,-79.3496419
267315492,43.6384203,-79.3887544
267315774,43.6385638,-79.3923668
267315850,43.638612,-79.392165
267316932,43.6368148,-79.3960766
267317274,43.6387176,-79.3943971
267440828,43.6402553,-79.3944441
267440968,43.6376982,-79.3960241
267441009,43.6376958,-79.3967864
267456257,43.6389265,-79.3925051
267457304,43.6454624,-79.3788043
267466999,43.7737169,-79.3263739
267467000,43.7736046,-79.3264093
267467001,43.7747519,-79.3267901
267467003,43.7737169,-79.3265284
267467048,43.7732192,-79.3264903
267467049,43.7731474,-79.3264804
267467050,43.7727123,-79.32636
267467051,43.7725988,-79.3264223
267467052,43.7725393,-79.326537
267467053,43.7718795,-79.3295095
267467054,43.7719719,-79.3296175
267467089,43.774866,-79.3290011
267467097,43.7748124,-79.3285472
267467157,43.7703751,-79.323113
267467162,43.770587,-79.3344763
267467163,43.7705994,-79.3346651
267467164,43.7706551,-79.3347853
267467165,43.7716344,-79.3356522
267467166,43.7718513,-79.3357638
267467167,43.7738036,-79.3366135
267467168,43.7740576,-79.3367931
267467169,43.7750057,-79.3376428
267467170,43.7752601,-79.3377293
267467171,43.7753902,-79.3377465
267467176,43.7757736,-79.3378234
267467190,43.7751044,-79.3377784
267467196,43.7757079,-79.3371649
267467201,43.7758491,-79.3385017
267467315,43.773754,-79.3323048
267467316,43.7737478,-79.3324765
267467317,43.7729116,-79.3362253
267467471,43.7753741,-79.331185
267467472,43.7761936,-79.3314371
267467473,43.779961,-79.3329355
267467474,43.7803877,-79.3329403
267467475,43.7807509,-79.3327899
267467476,43.7810668,-79.3325344
267467477,43.7815873,-79.3320988
267467478,43.7817051,-79.3320731
267467479,43.7819158,-79.3321417
267467481,43.7880358,-79.3350135
267467523,43.7866325,-79.3343653
267467548,43.7806251,-79.3392009
267467549,43.7808747,-79.3385704
267467550,43.7809677,-79.3384674
267467551,43.7810668,-79.338476
267467552,43.7815597,-79.3384496
267467553,43.781829,-79.338476
267467554,43.7833038,-79.3388194
267467555,43.7846671,-79.3391112
267467556,43.7850637,-79.3391884
267467557,43.7852867,-79.3392914
267467558,43.7853859,-79.3394202
267467559,43.7855966,-79.3397635
267467583,43.7838202,-79.3365793
267467584,43.784513,-79.333366
267467585,43.7857298,-79.3279426
267467602,43.7838866,-79.3270652
267467635,43.7836941,-79.3329882
267467897,43.7779063,-79.3371371
267467898,43.7788593,-79.3324699
267467899,43.7803866,-79.3254008
267467900,43.7804283,-79.3251164
267467901,43.7818662,-79.3194903
267467902,43.7819654,-79.3192414
267467903,43.7822256,-79.318838
267467904,43.7834774,-79.3173102
267467905,43.7840041,-79.3164862
267467906,43.7843077,-79.3158081
267467908,43.7854788,-79.310933
267468248,43.7775845,-79.3250096
267468256,43.7769195,-79.3280724
267468257,43.7795897,-79.3291001
267468258,43.7764298,-79.3303017
267468266,43.7791037,-79.3313415
267468281,43.7766881,-79.3291812
267468298,43.7765014,-79.3315572
267468300,43.7763003,-79.3325488
267468301,43.7763003,-79.3327866
267468302,43.7764137,-79.3333371
267468303,43.7763074,-79.3338326
267468304,43.7762702,-79.3339699
267468307,43.7768118,-79.3340995
267468308,43.7758488,-79.3337983
267468309,43.7756257,-79.3337725
267468310,43.7754008,-79.3337999
267468311,43.7763865,-79.3321035
267468313,43.7757001,-79.3318499
267468314,43.7758488,-79.333515
267468315,43.7773183,-79.3318727
267468320,43.777193,-79.3324602
267468321,43.7769631,-79.3334963
267468322,43.777436,-79.3336882
267468323,43.7776658,-79.3326541
267468325,43.7765429,-79.3328284
267468326,43.7767753,-79.3316632
267468341,43.7755737,-79.3359029
267468342,43.7783835,-79.3348001
267468392,43.7801472,-79.3410629
267468393,43.780011,-79.342267
267468394,43.7799576,-79.3424071
267468395,43.7798865,-79.3424789
267468396,43.7795846,-79.332759
267468409,43.7835584,-79.3377151
267468438,43.785331,-79.3337516
267468442,43.785801,-79.3399866
267468443,43.7860489,-79.340124
267468444,43.7872448,-79.3403948
267468445,43.787757,-79.3406456
267468446,43.7886079,-79.340802
267468447,43.7926229,-79.3416088
267468448,43.7928149,-79.3415659
267468449,43.7940107,-79.3403042
267468450,43.7940479,-79.3401926
267468451,43.7940417,-79.3399437
267468452,43.7938124,-79.3392399
267468453,43.7937257,-79.3391713
267468454,43.7936204,-79.3392228
267468455,43.7925052,-79.3404072
267468456,43.7923441,-79.3404244
267468457,43.7917239,-79.3401811
267468482,43.7926724,-79.3371886
267468483,43.7924166,-79.338288
267468484,43.7912979,-79.3413426
267468493,43.785434,-79.3292031
267468509,43.7887904,-79.3316022
267468510,43.7895807,-79.3319357
267468511,43.7896241,-79.3319872
267468512,43.7896117,-79.3321417
267468513,43.7893763,-79.333206
267468514,43.789401,-79.3333004
267468515,43.7895312,-79.3334292
267468516,43.7901631,-79.3337038
267468534,43.7891656,-79.3381842
267468565,43.7896675,-79.335944
267468566,43.789717,-79.3358582
267468567,43.7898286,-79.3358496
267468568,43.7929203,-79.3372572
267468609,43.7895202,-79.3409853
267468611,43.7905484,-79.3361885
267468646,43.7917493,-79.3307856
267468652,43.7890392,-79.3304696
267468692,43.7906092,-79.3311976
267468693,43.7906774,-79.3313864
267468694,43.7899649,-79.3346308
267468696,43.7899091,-79.3347166
267468697,43.789779,-79.3347338
267468703,43.789124,-79.3344594
267468719,43.7883298,-79.3379732
267468720,43.7889507,-79.3391928
267468723,43.7881618,-79.3391283
267468724,43.7880689,-79.339197
267468725,43.7880441,-79.3393086
267468726,43.7914611,-79.3366183
267468728,43.7916006,-79.3360127
267468729,43.791613,-79.3355578
267468730,43.7920962,-79.3335493
267468731,43.7920715,-79.3334635
267468732,43.7919909,-79.3333605
267468733,43.7912533,-79.3330171
267531624,43.6886132,-79.3020145
267531626,43.6889051,-79.3007411
268003528,43.6769439,-79.4722362
268003529,43.676857,-79.4724422
268003530,43.6758513,-79.4776693
268003531,43.6751933,-79.4797893
268003532,43.6750878,-79.4799523
268003533,43.6749326,-79.4800639
268003534,43.6746967,-79.480124
268003535,43.6746222,-79.4802013
268003536,43.6745849,-79.4803386
268003537,43.6745229,-79.4808364
268003538,43.6745291,-79.4809823
268003539,43.6745477,-79.4811196
268003540,43.6745229,-79.4812999
268003541,43.6744364,-79.4817097
268003543,43.6771798,-79.4807592
268003544,43.6772419,-79.4807677
268003545,43.6773056,-79.4807284
268003599,43.6778041,-79.4786188
268003600,43.6810214,-79.4761515
268003624,43.6808298,-79.4770169
268003625,43.6807739,-79.4771114
268003626,43.680687,-79.47718
268003627,43.6790234,-79.4781413
268003628,43.6789241,-79.4781585
268003629,43.678001,-79.4777102
268003630,43.6778564,-79.4776263
268003631,43.6772807,-79.4768898
268003632,43.6768694,-79.476356
268003633,43.6767453,-79.4762702
268003634,43.6761555,-79.4760986
268003659,43.676524,-79.4742254
268003660,43.6782977,-79.4765241
268003671,43.6767721,-79.4730577
268003672,43.6769005,-79.4731288
268003673,43.6785802,-79.4752706
268003674,43.6788213,-79.4781021
268003675,43.6781845,-79.4807969
268003676,43.6781493,-79.4809374
268003677,43.6779868,-79.4808622
268003678,43.6773511,-79.4805813
268003679,43.6802992,-79.4754439
268003680,43.6797807,-79.4777036
268003704,43.6805402,-79.4772811
268003766,43.6805751,-79.4817708
268003767,43.6806733,-79.4820246
268003822,43.6753543,-79.5057663
268003905,43.6766025,-79.4990068
268003906,43.6772019,-79.4962516
268003907,43.6772389,-79.4961111
268003908,43.6772791,-79.4959769
268003909,43.6777757,-79.4936767
268003910,43.6783903,-79.4911103
268003911,43.6784151,-79.4909644
268003912,43.6783965,-79.4908443
268003913,43.6783096,-79.4907928
268003914,43.6778378,-79.4905782
268003915,43.677155,-79.4903979
268003916,43.6766948,-79.4902245
268003935,43.6760963,-79.4930084
268004031,43.6835129,-79.4812521
268004102,43.682025,-79.4860273
268004111,43.6837356,-79.4824009
268004179,43.6805196,-79.4854032
268004283,43.6796194,-79.4916167
268004297,43.6774033,-79.5034099
268004298,43.677875,-79.5012126
268004300,43.6788786,-79.4970016
268004301,43.678926,-79.4968459
268004302,43.6789904,-79.4966889
268004303,43.679505,-79.4946318
268004304,43.6801378,-79.4918284
268004343,43.6792853,-79.4956315
268004348,43.6799171,-79.4928408
268004349,43.6820014,-79.4936904
268004356,43.6797192,-79.4936957
268004357,43.6817993,-79.4945725
268004380,43.6783369,-79.4913688
268004381,43.6832468,-79.4882605
268004425,43.6837243,-79.486131
268004553,43.6867633,-79.4903346
268004554,43.6830635,-79.4890602
268004555,43.6839401,-79.4915209
268004558,43.6826592,-79.4908342
268004591,43.6858029,-79.4871545
268004779,43.6851745,-79.4962124
268006854,43.6487508,-79.3615243
268006901,43.6487185,-79.3651135
268006902,43.6480961,-79.3648647
268006930,43.6490273,-79.3637718
268006931,43.6483772,-79.3634863
268006941,43.6482437,-79.3641846
268157689,43.766844,-79.2918955
268157694,43.7642173,-79.2876559
268157719,43.7662429,-79.2885929
268157720,43.76616,-79.2885473
268157735,43.771573,-79.2859333
268442012,43.6775411,-79.382406
268442223,43.6808594,-79.3824716
268442465,43.6919517,-79.3710758
268442466,43.6918772,-79.3707583
268442472,43.6930572,-79.3729788
268442507,43.6938183,-79.3691163
268442526,43.6936621,-79.3691404
268526173,43.6748752,-79.3160644
268702896,43.6946795,-79.3213946
268725451,43.7114514,-79.5415214
268725452,43.7114514,-79.5413926
268725453,43.7113894,-79.5411952
268725497,43.710337,-79.5384434
268725498,43.710494,-79.5376226
268725499,43.7106414,-79.5373034
268725500,43.7107538,-79.5371291
268725501,43.7108372,-79.5369709
268725502,43.7111924,-79.5350975
268725503,43.7114868,-79.5337281
268725504,43.7114744,-79.5335393
268725505,43.711377,-79.5332816
268725506,43.7112653,-79.5331443
268725507,43.7108868,-79.5329641
268725508,43.7094164,-79.5323718
268725509,43.7081213,-79.5319615
268725511,43.7099956,-79.5369634
268725512,43.7104451,-79.5347627
268725536,43.7086351,-79.535446
268725537,43.7086409,-79.5356874
268725538,43.7090297,-79.5365632
268725539,43.7090975,-79.5366557
268725540,43.7092013,-79.5366772
268725541,43.7092575,-79.5366101
268725542,43.7097143,-79.5345396
268725545,43.7068184,-79.5330573
268725561,43.7063233,-79.5322942
268725562,43.7060891,-79.5323281
268725578,43.7060857,-79.5324025
268725579,43.7058336,-79.5323391
268725627,43.7093854,-79.5277112
268725628,43.7094785,-79.5277971
268725629,43.7096026,-79.5280717
268725630,43.709677,-79.528149
268725631,43.7097639,-79.5281833
268725632,43.7112405,-79.5286897
268725633,43.7121536,-79.529041
268725634,43.7122068,-79.5291233
268725635,43.712192,-79.529199
268725636,43.7121348,-79.5294702
268725637,43.7119167,-79.5294708
268725658,43.711135,-79.5291532
268725659,43.7111412,-79.5293334
268725660,43.711135,-79.5296424
268725661,43.7110792,-79.5297883
268725662,43.7110047,-79.5298313
268725663,43.7106883,-79.5299343
268725664,43.7102912,-79.5300201
268725665,43.7099438,-79.5300201
268725666,43.7096026,-79.5299857
268725667,43.7094785,-79.5299428
268725668,43.7094164,-79.5298999
268725669,43.7093978,-79.5297883
268725671,43.7094289,-79.5296424
268725681,43.7087193,-79.5291117
268725684,43.7094709,-79.5294463
268725685,43.7106201,-79.5274537
268725686,43.7104091,-79.5273422
268725687,43.7092674,-79.526916
268725688,43.7095169,-79.5258509
268725699,43.7103719,-79.526192
268725700,43.7104277,-79.5262006
268725701,43.710465,-79.5261491
268725702,43.710527,-79.5258659
268725703,43.7105952,-79.52578
268725704,43.7107193,-79.5257886
268725705,43.7122145,-79.5264409
268725706,43.7124937,-79.5264667
268725707,43.7126703,-79.5265095
268725708,43.7131327,-79.5266641
268725728,43.7125123,-79.5266727
