id,lat,lon
3203403612,59.8415252,30.0486355
3203403615,59.8415692,30.0499451
3203403620,59.8416754,30.0496331
3203403624,59.841778,30.0492489
3203403631,59.8418762,30.0487492
3203403635,59.8419208,30.0502818
3203403638,59.841994,30.0500041
3203403655,59.8421975,30.0492017
3203403656,59.8422718,30.0489278
3203403666,59.8423599,30.0485258
3203407264,60.0774027,30.3563825
3203412511,60.0675251,30.3667284
3203416341,60.0628315,30.3662996
3203416692,60.0590462,30.3632291
3203421348,60.0638547,30.3671382
3203440165,60.0576312,30.3634981
3203440172,60.0572249,30.3655225
3203443798,59.839099,30.0430136
3203443801,59.8394276,30.0420742
3203443808,59.8406272,30.0386578
3203443809,59.8416068,30.0355927
3203769028,59.8467839,30.0589786
3204134841,59.8241401,30.169523
3204398237,59.9700651,30.3372323
3204398240,59.9706303,30.340845
3204398244,59.9709381,30.3400297
3204398248,59.9722892,30.3401879
3204398251,59.9728772,30.3382795
3204398253,59.9729944,30.3399086
3204408172,59.9739659,30.3395238
3204408177,59.974142,30.3340479
3204408183,59.9746258,30.3383465
3205022328,59.8141005,30.5047005
3205022329,59.812362,30.5083249
3205264494,59.8757849,30.3173877
3205264495,59.8758717,30.3175742
3205266769,59.9218965,30.3398017
3205266771,59.9216608,30.3393913
3205271382,60.0212787,29.7649377
3205271383,60.0211491,29.7582701
3205271384,60.0209397,29.7476379
3205271385,60.0207768,29.7406337
3205271386,60.0135592,29.718496
3205271387,60.0145114,29.7157271
3205271388,60.0147664,29.7149723
3205271389,60.0164683,29.7095088
3205975815,59.9317381,30.4664306
3207838607,59.9860881,30.4537716
3207845975,59.9865841,30.4483384
3208510282,59.8530506,30.2692072
3208510285,59.8536676,30.2692212
3208510286,59.853902,30.2674702
3208510289,59.8530857,30.2674843
3208838837,59.9312251,30.3080956
3208846461,59.9287691,30.3152368
3208862033,59.8369414,30.1576873
3209607273,59.8903626,30.3248375
3210455312,59.854981,30.1403036
3212522661,59.7638608,30.3598486
3212522662,59.7640106,30.3590134
3212522663,59.7664823,30.3522008
3212767362,60.0338125,30.2875275
3213011720,59.8510321,30.3279616
3213011722,59.852807,30.3299371
3213023537,59.852001,30.3043266
3213023538,59.8520379,30.3086173
3213023539,59.8525012,30.3321762
3213023540,59.8543797,30.3215046
3213699117,59.9956189,30.2440622
3213699118,59.9961954,30.2439651
3213699119,59.9961976,30.2442267
3213711793,59.9983527,30.2305926
3213711795,59.9986009,30.230649
3213829436,59.9288208,30.3671892
3214173065,59.9326328,30.3723606
3214381535,59.9786674,30.4384334
3214390837,59.9788637,30.4385367
3214396152,59.9800521,30.4391621
3214399559,59.9777488,30.43795
3214404211,59.976879,30.4374923
3214406546,59.9755462,30.438671
3214419475,59.9755502,30.4421661
3214424730,59.9793684,30.4564741
3214505885,59.9543892,30.4545792
3214505886,59.9544842,30.4544777
3214505887,59.9545128,30.4543689
3214507283,59.9531044,30.4488834
3214795715,59.8324031,30.2253632
3214800310,59.8519943,30.2899186
3214800311,59.8556951,30.2025136
3214800313,59.8557924,30.2709445
3214800314,59.8582086,30.1769138
3214800315,59.8598944,30.2568135
3214800316,59.859965,30.2569665
3215665256,59.9917226,30.4334259
3215674152,60.0528237,30.3255867
3215675364,60.0547648,30.3256204
3215751146,59.8449,30.3301387
3215751148,59.8490708,30.3299095
3215776668,59.8521418,30.3213738
3215776669,59.8521162,30.3212745
3215776670,59.8521721,30.3214744
3215893846,59.9183971,29.7725807
3215893859,59.918327,29.7731275
3216991595,59.9634693,30.3278868
3216999825,59.8510392,30.3214757
3216999826,59.8510924,30.321402
3216999827,59.8636854,30.3209906
3216999828,59.866847,30.3203389
3216999829,59.8702204,30.3206044
3217043626,59.7512404,30.5622356
3217043627,59.7516264,30.5621709
3217043629,59.7519224,30.5621214
3217043630,59.7519276,30.5622496
3217052863,59.7439909,30.5602569
3217052864,59.7440259,30.5591817
3217052865,59.7443792,30.5603166
3217052866,59.744418,30.5586478
3217052867,59.7447508,30.5603786
3217052868,59.7448085,30.5583736
3217052869,59.7451099,30.5604261
3217052870,59.7451702,30.5582975
3217052871,59.745504,30.560479
3217052872,59.7455591,30.5581942
3217052873,59.7458609,30.5605236
3217052874,59.7459508,30.5583248
3217052875,59.7462194,30.5605577
3217052876,59.7462685,30.5589502
3217052877,59.7463205,30.5582
3217052880,59.7465845,30.5606193
3217052881,59.7466534,30.5583522
3217052882,59.7469847,30.5606982
3217052883,59.7470545,30.5580046
3217052965,59.7446706,30.5604743
3217052966,59.7446744,30.5603673
3217056788,59.7436263,30.5602066
3217056789,59.7436515,30.5596329
3217213363,59.9645925,30.3099543
3217213365,59.9633811,30.308051
3217219811,59.9644852,30.3102184
3217219814,59.9638715,30.3116994
3217300046,59.8084708,30.3861522
3217300047,59.8091308,30.3855083
3217322367,59.9598869,30.4383618
3217322368,59.9604719,30.4388159
3217322369,59.959708,30.4380313
3217322370,59.9598678,30.4384935
3217322371,59.9599509,30.4375531
3217322372,59.9605323,30.4386381
3217322373,59.9598424,30.4378954
3217322374,59.9605898,30.4378838
3217322375,59.9605745,30.4382242
3217322376,59.9606844,30.4379514
3217322377,59.9601112,30.4370242
3217322378,59.9606154,30.4383433
3217322379,59.9596969,30.4382913
3217322380,59.9599243,30.4376524
3217322381,59.9603044,30.4390255
3217322382,59.9598287,30.4384205
3217322383,59.9598797,30.4380555
3217322384,59.9598869,30.4379069
3217322385,59.9601842,30.4391248
3217322386,59.9601644,30.4390218
3217322387,59.9602831,30.4371814
3217322388,59.9602029,30.439219
3217322389,59.9600883,30.4372272
3217322390,59.9601539,30.4390632
3217322391,59.9603456,30.4390962
3217322392,59.9603712,30.4390232
3217322393,59.9599011,30.4384954
3217322394,59.9605659,30.4379748
3217322395,59.9602343,30.4390397
3217322396,59.9603252,30.4391658
3217322397,59.9603158,30.4392386
3217322398,59.9605688,30.4383462
3217427366,59.8189697,30.2931459
3217789817,59.8890518,30.4635726
3217818753,59.9096391,30.3181057
3217822671,59.9174905,30.3208757
3218534784,59.6895038,30.4383447
3218534791,59.6888021,30.4372976
3218770354,59.8535822,30.0438686
3218770355,59.8527861,30.0437546
3218775673,59.8499481,30.0362774
3218775690,59.8476329,30.0296012
3219061406,60.0169904,30.2287276
3219061407,60.0175049,30.2281218
3219061408,60.0180017,30.2275464
3219660134,59.9895215,30.4309798
3219660269,59.9909411,30.4324682
3219660270,59.991067,30.4362786
3219660272,59.9911979,30.4363671
3219660274,59.9919571,30.4316751
3219660278,59.9958196,30.4376087
3219885947,59.831883,30.3507025
3219885949,59.8317761,30.3510727
3220075888,59.8567672,29.9317394
3220248663,60.0811374,30.3637792
3220271982,60.0798094,30.3702993
3220304702,60.0804959,30.3668887
3220315721,60.0785764,30.3764407
3220315722,60.0784949,30.3766686
3220315723,60.0770108,30.3771734
3220319265,60.0787289,30.3756541
3220319340,60.0774759,30.3769799
3220330115,60.0736841,30.3756292
3220352385,60.0742665,30.371781
3220358129,60.0759298,30.3777123
3220374554,60.0742281,30.3786025
3220379848,60.0790668,30.3739973
3221860489,59.8445367,30.3373899
3221967805,59.8670791,30.4614924
3221967806,59.8661143,30.4569744
3221967807,59.8673954,30.462057
3221967808,59.8666299,30.4603532
3221967809,59.8662919,30.4589849
3221967810,59.8675871,30.4623408
3221967811,59.8667223,30.4606202
3221967812,59.8662469,30.4586439
3222007720,60.0702277,30.38065
3222057249,60.0687176,30.3772801
3222061064,60.0688155,30.3767995
3222061492,60.0692695,30.3746133
3222062115,60.0694976,30.3734743
3222308540,60.0771444,30.3576509
3222313048,60.0764131,30.3612418
3222330684,60.0748788,30.3687749
3222332225,60.0760542,30.3630037
3222338804,60.0758685,30.3639157
3222441733,59.8755881,29.9222333
3222442763,59.8779509,29.9233842
3222442764,59.878009,29.9229669
3222442765,59.8780081,29.9234176
3222442766,59.8780678,29.9229982
3222627843,59.8754624,29.9230414
3222627847,59.8756137,29.922048
3222627849,59.875651,29.9217889
3222627984,59.8775089,29.9258865
3222627996,59.8783644,29.9204519
3222851357,59.9493532,30.3016341
3222851360,59.9480288,30.3043619
3222851365,59.9495626,30.2999725
3222851366,59.9450345,30.3030186
3222851369,59.9083968,30.298111
3222975058,59.9523342,30.2900489
3222975059,59.949583,30.2998678
3222980242,59.9494019,30.3011059
3223060272,59.9130042,30.4379432
3223060279,59.9145741,30.4415892
3223060323,59.916773,30.4291238
3223122274,59.9279077,30.4490612
3223278982,59.8373578,30.0914617
3223355219,59.7797681,30.5668123
3223355221,59.7810415,30.5702748
3223355225,59.7804653,30.5687733
3223355226,59.7799598,30.5673488
3223629448,59.8254379,30.41007
3223629453,59.8256584,30.4098344
3223631683,59.8258946,30.4095288
3223631685,59.8258717,30.4093566
3223631687,59.8259084,30.4096212
3223631691,59.8260681,30.4104009
3223674853,59.9227393,30.2800776
3223961369,59.9331067,30.41981
3223992494,59.8278151,30.1829907
3223998475,59.8299269,30.1823664
3224688900,59.838893,30.338403
3224688903,59.8393301,30.3375256
3224688904,59.8394197,30.3373629
3224731773,59.8474061,30.0347138
3224731778,59.8478014,30.0353585
3224913996,59.9070446,30.483709
3224962354,59.916105,30.3989032
3224971207,59.9114965,30.4072792
3224971212,59.912045,30.4053949
3224982493,59.9019007,30.4253595
3226429797,59.9169086,30.3544861
3226640678,60.0703335,30.3695288
3226654924,60.0680911,30.3804348
3226654925,60.0680656,30.3808638
3226658996,60.070763,30.3674138
3226672762,60.0712551,30.3649908
3226673184,60.0713627,30.3644613
3226676923,60.0714092,30.3642321
3226685373,60.0720736,30.3609608
3226695523,60.0726365,30.358189
3226697935,60.0726923,30.3579145
3228503821,60.0731613,30.355605
3228505431,60.0722286,30.3601978
3228530865,60.0726253,30.3582441
3228551167,60.0721726,30.3604734
3228559042,60.071694,30.36283
3228560598,60.0715629,30.3634752
3228567135,60.0710542,30.36598
3228579661,60.0714749,30.3639089
3228585733,60.0707538,30.3674594
3228587961,60.0705895,30.3682683
3228739655,60.0527413,30.3250234
3229329214,60.0948693,30.2056938
3229339280,60.1051526,30.2167531
3229379868,60.0426502,30.3855396
3229456604,59.871615,30.3127314
3229456709,59.8716093,30.3119281
3229476246,59.8667917,30.4977075
3229476247,59.8717406,30.51092
3229476248,59.8722882,30.511809
3229491962,59.8711306,30.4775706
3229654079,59.855488,30.2098113
3229654083,59.8558461,30.2101306
3229844199,59.9850082,30.2310867
3231263029,59.8483696,30.0356299
3231263034,59.8478388,30.0352471
3231263041,59.8480937,30.0354418
3231263045,59.8478068,30.0353423
3231263052,59.8466292,30.033744
3231263067,59.8463162,30.0335364
3231263070,59.8485039,30.0256102
3231566175,60.0692131,30.3748905
3231570613,60.069138,30.3752902
3231581583,60.0684223,30.3787546
3231581594,60.0690564,30.3756913
3231613349,60.0693998,30.371643
3231616189,60.0692861,30.3715506
3231629867,60.0695402,30.3568045
3231674798,60.0634033,30.3767889
3231862301,59.8271744,30.1854051
3231869362,59.9258968,30.3844229
3231869367,59.9261982,30.38486
3233084366,60.0689726,30.3428301
3233182103,60.0671976,30.3683391
3233190734,60.0646396,30.3677719
3233193663,60.0670961,30.3688646
3233206451,60.0618784,30.3639874
3233209128,60.0617904,30.3644106
3233210541,60.0620637,30.3630742
3233215503,60.063121,30.3578587
3233218094,60.0633145,30.3569298
3233880459,60.0628066,30.3594234
3233886943,60.062488,30.3609818
3233891547,60.0626432,30.3602355
3233896766,60.0638195,30.3544615
3233915148,60.062578,30.3760774
3233926623,60.0618831,30.3755199
3234003631,59.9555261,30.4150517
3234003632,59.9576678,30.4151903
3234063808,59.9903155,30.4423724
3234068309,59.7250133,30.0773962
3234068310,59.7256328,30.0748649
3234068311,59.7259099,30.0736772
3234068882,60.009536,29.7079347
3234069368,59.7225985,30.0720901
3234069369,59.7227781,30.0728848
3234069370,59.722988,30.0738287
3234125032,59.6858316,30.4547235
3234741896,60.0587531,30.3729816
3234757698,60.0586111,30.3728655
3234860393,60.0566245,30.3712495
3234869156,60.0570161,30.3665851
3234889462,60.0567539,30.371355
3235163800,59.8719997,29.8524732
3235707505,59.8779008,29.8240017
3235707506,59.8779284,29.8238904
3235707511,59.8782671,29.8243252
3235707512,59.878293,29.8242124
3236434790,59.9249324,29.7009822
3236438712,59.9237454,29.6967776
3236454109,59.9215635,29.7021958
3236463430,59.8821098,30.4152296
3236463440,59.9147529,30.4034326
3236463456,59.9248339,30.3908857
3236463457,59.9394427,30.3918726
3236463460,59.9405637,30.4349542
3236464129,59.9775221,30.4989836
3236464130,59.9780734,30.5002338
3236464131,59.9843388,30.4838038
3236464144,59.9862648,30.4883312
3236464145,59.9862353,30.4841819
3236464146,59.986317,30.4882317
3236464147,59.9863897,30.4842128
3236464148,59.9865211,30.4880086
3236464149,59.9865788,30.4879461
3236464150,59.9865947,30.4846007
3236464151,59.9866137,30.4878854
3236464152,59.9866686,30.4857687
3236464153,59.986695,30.4860817
3236464154,59.9867703,30.4871383
3236464155,59.9867788,30.486712
3236464169,59.9464353,30.4415176
3236464221,59.9541668,30.4977732
3236464225,59.9544252,30.4991893
3236464226,59.9544252,30.4998868
3236464229,59.9546827,30.5037306
3236464232,59.9552883,30.4478068
3236464252,59.9647855,30.4985723
3236464253,59.9688782,30.5030972
3236464254,59.9691067,30.5035441
3236464255,59.9692092,30.5032716
3236472583,59.9232989,29.7011832
3236472584,59.9230249,29.6998251
3236472602,59.9174821,29.7010888
3236638977,60.0516281,30.3161688
3236669908,59.9237856,30.3890917
3237739155,60.0265427,30.3079917
3237817892,59.8736168,29.8438783
3237817893,59.8736727,29.8439242
3238052739,59.7273256,30.4685205
3238082182,59.7333773,30.4745968
3238094595,60.0620245,30.3632559
3238105437,60.0589137,30.3631194
3238127794,60.0622528,30.3658301
3238129086,60.0634835,30.3668326
3238130037,60.0608572,30.3646984
3239027905,59.8249014,30.1550751
3239027906,59.8248426,30.1550705
3239027907,59.8248466,30.1565832
3239027908,59.8247879,30.1565769
3239044090,59.8239441,30.2964937
3239054733,59.8141056,30.3505697
3239054734,59.8190846,30.4060795
3239054738,59.838858,30.4528109
3239054739,59.8441275,30.4572976
3239054740,59.8547001,30.503889
3239487448,60.062873,30.3590875
3239531786,60.059531,30.3533167
3239531787,60.0594114,30.3538307
3239531788,60.0579886,30.3610985
3239531789,60.0581228,30.3622157
3239531790,60.0581105,30.3625036
3239541041,60.0603923,30.3493877
3239554200,60.058155,30.3623205
3239561269,60.0584,30.3627007
3239979162,59.9233685,30.3920367
3239979163,59.9231601,30.3917305
3239979167,59.9229798,30.3905147
3239979168,59.9229394,30.3902616
3239979169,59.9242854,30.3881571
3239979170,59.9232274,30.3921293
3239979173,59.923316,30.391629
3239979174,59.9231105,30.3902374
3239979180,59.9230708,30.3899758
3239979181,59.924313,30.3883254
3240640378,59.9753015,30.5378298
3240641472,59.99396,30.479474
3240641473,60.0026196,30.4761568
3240642510,60.0267367,30.4489622
3240755742,60.1304789,29.992023
3240755743,60.1301,29.9941444
3240755744,60.1298869,29.9918622
3240755745,60.1295576,29.9937098
3240755747,60.1293054,29.9916175
3240755748,60.1289859,29.9932324
3240755749,60.1287151,29.9913691
3240755750,60.1284355,29.992755
3240755751,60.128251,29.9911738
3240755752,60.1280027,29.9923205
3240755753,60.1277497,29.9909628
3240755754,60.1275435,29.991907
3240755755,60.1270733,29.9914618
3240755756,60.1267378,29.9900097
3240755757,60.1265389,29.9910165
3240755758,60.1261552,29.9895341
3240755759,60.1259938,29.9904533
3240755760,60.1255838,29.9891587
3240756161,60.1254808,29.9899222
3241001916,59.8010228,30.5044525
3242164505,59.9255569,30.388331
3242471651,59.8275163,30.1839737
3242508070,59.8753763,30.2901845
3242575204,59.8753739,30.290967
3242575278,59.8761645,30.284039
3242575309,59.8764572,30.2837224
3242575311,59.8765234,30.2836639
3242575367,59.8786007,30.2844891
3242575382,59.878734,30.28452
3242807519,59.8413354,30.3107873
3242807520,59.8413417,30.3111926
3242807521,59.8413547,30.3119914
3242807522,59.841369,30.3129412
3242807523,59.8413833,30.3138509
3242807524,59.841385,30.3139612
3242807525,59.8413894,30.3142416
3242807526,59.8414067,30.3153516
3242807527,59.8414097,30.3155429
3242807529,59.8414238,30.3164244
3242807530,59.841426,30.3165827
3242807531,59.8414499,30.3180923
3242807532,59.8414692,30.319345
3242807533,59.8460742,30.3151128
3242807534,59.8464496,30.3150839
3242807538,59.8643019,30.3280069
3242807539,59.8649953,30.351043
3242807540,59.865283,30.3532086
3242807541,59.8653952,30.354053
3242807543,59.867149,30.3673124
3242807544,59.8672073,30.3677513
3242848836,59.8649337,30.4128129
3242848837,59.8839916,30.3882067
3242848838,59.8840496,30.3883902
3242848839,59.8852455,30.3863505
3242848840,59.8853022,30.3865618
3242892350,59.8787434,30.3960037
3242907119,59.856929,30.3789454
3242944861,59.9079879,30.3441179
3242944864,59.9219073,30.3845234
3243297286,60.0543326,30.3796263
3244341236,60.0566145,30.382705
3244356050,60.0624161,30.3890121
3244356051,60.0596674,30.3916731
3244369722,60.0599559,30.385409
3244369723,60.0595918,30.3852642
3244369724,60.0591112,30.3849262
3244369725,60.059312,30.3850818
3244369726,60.0607615,30.3854477
3244369727,60.0609568,30.3853861
3245773207,60.0079454,29.7425278
3245773208,60.0075203,29.7421553
3245773216,60.008248,29.7427892
3245774624,60.0116466,29.7467905
3245774625,60.0115743,29.746849
3245774626,60.0114988,29.7468706
3245774627,60.011428,29.7468582
3245774628,60.0113679,29.7467997
3245774629,60.0110307,29.7462482
3245774630,60.0109629,29.7461373
3245774631,60.0108797,29.7460233
3245797569,60.0103891,29.745401
3245797733,60.0159311,30.3064877
3245797736,60.0163329,30.3101816
3246008106,60.008863,29.7336435
3246008109,60.0088712,29.7336137
3246568646,59.841144,30.2054997
3246568647,59.8410818,30.2056782
3248066578,60.0443759,30.3881031
3248100645,60.046027,30.3894404
3248101570,60.0466699,30.3908452
3248118074,60.0425816,30.3930137
3248129680,60.0430621,30.3934048
3248129685,60.0432667,30.3935714
3248159635,60.0444629,30.3945443
3248344841,59.9847402,30.4901266
3249135853,59.832855,30.3112875
3249156247,60.0106364,30.4054743
3249267154,60.0452256,30.3951657
3249608249,60.1174119,30.1872991
3249608252,60.1174357,30.1867125
3249608257,60.1175044,30.1531922
3249609941,60.117621,30.183472
3249609942,60.1176547,30.1524588
3249610268,60.1178477,30.1514554
3249610284,60.1179691,30.1508402
3249610300,60.1181778,30.149734
3249610304,60.1182213,30.1476596
3249610338,60.1192647,30.1757342
3249610489,60.1200614,30.1716779
3249610494,60.1201402,30.1712868
3249610495,60.1201375,30.1658907
3249610499,60.1202425,30.1731797
3249610503,60.1203449,30.1702617
3249610506,60.1203861,30.1700659
3249610528,60.1208626,30.173733
3249610531,60.1210206,30.1669033
3249610535,60.121083,30.1688404
3249610545,60.1213373,30.1654216
3249610668,60.1219514,30.163746
3250168808,59.752766,30.6267885
3250168810,59.7532564,30.6310507
3250168814,59.7547998,30.6244501
3250168819,59.7553453,30.6315604
3250168893,59.756226,30.6240244
3250169065,59.7576393,30.6283263
3250169102,59.7583308,30.6234195
3250169111,59.7586126,30.6269723
3250456969,59.8409443,30.1452944
3250467404,59.8523283,30.0407093
3250852694,60.1172317,30.1545662
3250852799,60.1183978,30.1486731
3251345211,59.8408242,30.0912469
3251345213,59.8418752,30.0858775
3251345214,59.84239,30.0813115
3251345215,59.8425168,30.0793346
3251345216,59.8425173,30.068776
3251363311,59.8919334,30.3202258
3251363312,59.8926579,30.32182
3251363313,59.893959,30.3192251
3251363314,59.9161235,30.3168858
3251534555,59.9627688,30.3144372
3252008468,59.9964519,30.2442823
3252008469,59.9964596,30.2439597
3252008470,59.9966377,30.244323
3252008471,59.9968123,30.2439511
3252018215,59.9532044,30.2961421
3252018216,59.9538524,30.302203
3252018217,59.9540989,30.3022034
3252018218,59.9541029,30.3019808
3252018219,59.9541085,30.3016672
3252018226,59.9621785,30.3473451
3252020115,59.9906134,30.2508202
3252044794,59.9972214,30.2382971
3252227198,60.118341,30.1691171
3252793428,59.7221476,30.5706982
3252793430,59.7253243,30.5721613
3252793432,59.7254226,30.5641057
3252793437,59.7282512,30.5627685
3253877964,59.7905414,30.1456324
3254068778,59.75198,30.3173681
3254068779,59.7518437,30.3176392
3254858372,59.881349,30.4704993
3255529495,60.0268463,30.2246759
3255529496,60.0266885,30.2244206
3255533740,60.0278418,30.22215
3255533741,60.0276786,30.2219012
3255555690,60.0078057,30.2333986
3255555694,60.0086154,30.2269664
3255790110,60.0286926,30.1092483
3256245865,60.0385236,30.0004405
3256251623,60.0377224,29.9944352
3256251625,60.038733,30.001593
3258595848,60.011924,30.3895412
3258596762,60.0133268,30.3892213
3258711582,59.9647816,30.3304392
3259552418,59.7879035,30.1425333
3259552422,59.7882101,30.1428983
3259595121,59.9140656,29.7705276
3259598343,59.873926,29.9511686
3259797648,60.0227473,30.2919944
3261183906,59.8537353,29.9037887
3261316756,59.9155357,30.4027626
3261546414,60.0601368,30.3257844
3262423027,59.8171704,30.3699816
3262425089,59.8243277,30.3869938
3262443809,59.8187091,30.3482376
3262443813,59.8187998,30.3487231
3262601954,59.7673565,30.3502213
3262601955,59.7666093,30.3522791
3263124740,59.9466426,30.2813298
3263357634,60.122438,30.2760243
3263377207,60.1218152,30.2792454
3264157789,59.8185147,30.4015428
3265090021,59.9886883,30.4328295
3265165023,59.9886847,30.4328544
3265506826,59.6836182,30.4314197
3265506827,59.6860493,30.4305479
3265506828,59.6876494,30.4313954
3265629568,59.8066427,30.5144362
3265629573,59.8463854,30.4316169
3265882394,60.0108008,30.4538367
3265882397,60.0113866,30.454462
3265882403,60.0100966,30.4530903
3265882405,60.0106199,30.4536441
3265992810,60.0354658,30.4099415
3266584162,60.0636442,30.3268334
3266995644,59.9118186,30.3341847
3266995646,59.9113235,30.3346032
3267029466,59.9384568,30.5012288
3268068161,59.9948389,30.4099287
3268068166,59.9957524,30.4098725
3268068185,59.9949891,30.4071893
3268452314,60.1056841,30.2131276
3268452317,60.1054743,30.221555
3268481557,60.0308483,30.2558773
3268483395,60.0317106,30.2548644
3269338900,59.8716434,30.2558436
3269341161,59.9184437,30.2764499
3269708522,59.6991768,30.1157485
3269712371,59.7786159,30.0839774
3269883794,59.852003,30.2946527
3269883797,59.8649258,30.336847
3269883798,59.872378,30.3363998
3269883805,59.9340554,30.2901409
3269883806,59.9356279,30.2889292
3269883807,59.9516882,30.2894176
3269883809,59.9871081,30.3179234
3269883810,59.9923468,30.304231
3270209031,60.0821134,30.260615
3270209043,60.0820337,30.2596229
3270209485,60.0823828,30.2591976
3270231417,60.0865845,30.2577074
3270231667,60.0850674,30.258899
3271335057,59.6942533,30.114574
3271335562,59.6943011,30.1151596
3271335563,59.6943518,30.1156505
3271335564,59.6944264,30.1162005
3271335565,59.6944533,30.1171527
3271335566,59.6944563,30.1166736
3271335598,59.694996,30.1193322
3271335612,59.695342,30.1154104
3271335613,59.6953715,30.1150883
3271335614,59.6954348,30.1149838
3271335615,59.6955087,30.1149252
3271335616,59.6955741,30.1149127
3271335617,59.6957593,30.1193063
3271335618,59.6958516,30.1188172
3271335619,59.6959352,30.1184801
3271335621,59.6964687,30.1193037
3271335623,59.6968136,30.1151227
3271335624,59.6968984,30.1193475
3271335626,59.6970214,30.1143282
3271335627,59.6972436,30.1165376
3271335630,59.6975795,30.1169482
3271335632,59.6979273,30.1212668
3271335633,59.6979553,30.119469
3271335635,59.6982423,30.116121
3271335636,59.6983478,30.1193979
3271335638,59.6986917,30.1166169
3271335639,59.6992454,30.1191066
3271335645,59.7055148,30.1275087
3271335646,59.7055327,30.127278
3272655384,60.0070435,30.2393946
3272655404,60.0069451,30.2401622
3272655432,60.0066782,30.2423235
3272655438,60.0067504,30.2416817
3273443793,59.9379683,30.4151244
3273521281,59.9754024,30.5548635
3273521282,59.9762392,30.553463
3273521283,59.9764853,30.5531148
3273521284,59.9767495,30.5527519
3273521286,59.9783857,30.5511043
3273700898,60.0342194,30.2807137
3273717143,60.0331866,30.2826429
3273717144,60.0331694,30.2830332
3274376204,60.0339374,30.2812522
3274903146,59.8002046,30.3660364
3274903153,59.8003834,30.3674679
3274903155,59.8006124,30.3693012
3274903156,59.8006896,30.3699199
3274906855,59.8100663,30.361891
3274913113,59.7664357,30.3527572
3275073447,60.0256214,30.2746889
3275088900,60.0269153,30.2748459
3275088901,60.0267452,30.2748252
3275088916,60.0258813,30.2747204
3275088921,60.0263512,30.2747774
3275107640,60.0275481,30.2745198
3275123682,60.028147,30.2699322
3275123727,60.0279448,30.2679256
3275396891,60.0655717,30.368529
3275396893,60.0672099,30.3698556
3275396895,60.0676494,30.3702143
3275527877,59.766762,30.3518507
3275527878,59.7672833,30.3504121
3275558862,59.766294,30.3531475
3275558869,59.7687344,30.3464819
3275558870,59.7688754,30.3461971
3275558871,59.7690785,30.3458662
3275558872,59.7692244,30.3456705
3275558873,59.7693734,30.3454637
3275558874,59.7697321,30.3450487
3275558875,59.7699917,30.3447479
3275558876,59.770209,30.3445184
3275558877,59.771347,30.3428458
3275558878,59.7714667,30.3425934
3275558879,59.7759396,30.3293359
3275563683,59.784881,30.3254211
3275571462,59.7757593,30.3681005
3275572661,59.7916625,30.3925818
3275572686,59.7930652,30.3922269
3275576263,59.8239304,30.3364911
3275576264,59.8245759,30.3364485
3275576265,59.8258173,30.3363027
3276272556,60.0276563,30.2677688
3276282069,60.0274151,30.2676465
3276295887,60.0252947,30.2665838
3276310131,60.0254927,30.2666319
3277391353,59.7507478,30.608273
3277391569,59.751673,30.6070154
3277516181,60.0757667,30.2601549
3277516182,60.075007,30.2608992
3277516189,60.0755196,30.2604434
3277588016,60.0757673,30.2570433
3277588017,60.0748789,30.2567809
3277588028,60.0758677,30.2557049
3277588029,60.0748817,30.2567369
3277588030,60.0759292,30.2549163
3277588031,60.0760281,30.2547369
3277659511,60.0767824,30.2561965
3277659549,60.0760995,30.2535838
3277659550,60.0751053,30.2533266
3277659551,60.0758769,30.2555707
3277659586,60.0743159,30.2616076
3277689355,59.8323417,30.1857891
3277707101,60.0740296,30.25645
3277707282,60.0742352,30.2531795
3277707283,60.0734192,30.2528298
3277733258,60.0760154,30.2548884
3277747663,59.8239337,30.2070372
3277747664,59.824022,30.2080586
3277747665,59.8242042,30.2100721
3277759761,59.8328244,30.2735622
3277759762,59.8333225,30.2719087
3277759763,59.8337302,30.2707697
3277759764,59.8353355,30.2671625
3277759765,59.8355275,30.2670481
3277759766,59.8357237,30.2666834
3277759767,59.8358892,30.2684667
3277759768,59.8361219,30.2659353
3277759769,59.8363274,30.2655496
3277759771,59.8365353,30.2651335
3277760486,59.8317272,30.2847597
3277778570,59.8298827,30.2869117
3277948168,59.7537718,30.3908457
3277948172,59.8195111,30.3368827
3277948173,59.8204634,30.3366219
3277948174,59.8213487,30.3363957
3277948175,59.8219432,30.3011598
3277948176,59.8220279,30.3366551
3277948210,59.8244426,30.3020554
3277948211,59.8250313,30.3364103
3277948212,59.8251477,30.3016336
3277948231,59.8311611,30.3498519
3277948232,59.8325624,30.3731513
3277948233,59.8325998,30.3626069
3277948234,59.8335837,30.3728483
3277948235,59.8338391,30.3605394
3277948236,59.8338871,30.372338
3277948237,59.8340154,30.3603142
3278091010,60.029381,30.2603478
3278091045,60.0279152,30.2679098
3278154268,59.7916229,30.1569931
3278171181,59.7911401,30.1563171
3278283974,59.974283,30.4102305
3278283987,59.9755028,30.4107068
3278284025,59.9752897,30.4124599
3278284027,59.9753935,30.4116057
3278663294,59.9734023,30.2658741
3278905078,60.026301,30.258248
3278905138,60.0279105,30.2593118
3278905789,60.0284473,30.2586911
3278905791,60.0283629,30.258791
3278905800,60.028512,30.2586168
3278905814,60.0275686,30.2567617
3278905821,60.0294519,30.2577462
3278905822,60.0292885,30.2577891
3279105873,59.8280835,30.1889152
