fromId,toId,weight
1918536182,2422145744,821
2133739173,4088197077,8971
5578613871,4894432557,965
4485746006,5578613871,26140
4485746005,4485746006,1338
4485746004,4485746005,1262
4485746003,4485746004,2534
4485746002,4485746003,2552
6045828954,4485746002,5471
4485746000,6045828954,8910
4111324927,4485746000,4190
4088197065,4111324927,5468
1381079027,344443943,2246
1381079022,1381079027,5965
1381066844,1381079022,4106
21727567,1381066844,2198
1365258157,21727567,8496
1365207445,1365258157,5333
1365207443,1365207445,2749
1366548258,1365207443,5187
4165515363,1366548258,15715
1892339075,4165515363,1833
21994471,1660004924,2917
2723877799,4088197058,1789
1181584020,106092588,17677
4088197058,1181584020,18064
4089579757,21746295,768
4089579760,4089579757,2153
21746294,4089579760,285
25716592,1711934938,2960
25716652,1711934954,2361
1711934800,1711934789,1780
1711934814,1711934800,4423
1711934825,1711934814,4803
1711934831,1711934825,3769
1711934832,1711934831,3439
249168152,246122,2051
2755800670,496816686,3370
4263329768,2755800670,2734
421265538,4263329768,5068
1025461119,421265538,8743
5298442781,1025461119,6658
2092451579,5298442781,6817
4246354409,2092451579,2304
249299698,4246354409,17560
5298445372,249299698,3422
4165962999,5298445372,5244
4165962972,4165962999,9856
316877352,4165962972,1985
1013351351,316877352,8797
4165962901,1013351351,1936
975223934,4165962901,1967
4165962876,975223934,4129
4165962851,4165962876,8307
943852677,4165962851,2130
4165962823,943852677,1358
2496560556,4165962823,5634
246122,2496560556,2592
26056564,26056565,3404
1938764356,1938764361,3131
4094501054,1819533405,62052
5654767330,4094501059,5645
4094501056,5654767330,2899
4094501055,4094501056,4967
3161800670,4094501055,64049
4894001285,3161800670,18362
4894001286,4894001285,16702
4094501053,4894001286,13347
3143217720,274919182,2475
3143227496,3143217720,14881
243467128,3143227496,3036
3143227498,243467128,17904
243257313,3143227498,2226
3143227497,243257313,8156
1075137217,3143227497,157
274918263,274919184,39683
274919183,274919182,102597
274919184,274919183,56668
2622996045,5175140611,3360
4362263718,2622996045,2272
2622996043,4362263718,2087
5066080927,2622996043,33000
4362263717,5066080927,15910
2622996029,4362263717,4811
1711720548,4097267088,6455
2170999162,2439889918,2235
4236538248,2170999162,2666
3105417293,4236538248,6237
1702623147,1702623143,1526
495951392,1702623147,2302
248811923,495951392,41298
1471811419,248811923,3430
4097267053,569985302,5563
4097267050,4097267053,11111
569985275,3751052996,67191
4097266990,569985275,15226
4097266991,4097267084,9032
1341045010,4097267085,19040
342547384,1341045010,9364
4097267084,342547384,8155
1906722734,4097266989,37804
485120075,1906722734,55784
3144827144,4097267069,64365
206192544,3281020470,451
1805678311,1518620676,1625
1805678320,1805678311,1204
4345995444,1832503027,2353
1699896986,1699896999,8857
1699896994,1699896986,16965
1235452186,1699896994,16442
1442525618,1235452186,12544
1832503027,1442525618,10053
1693213441,1693213443,8895
1249058867,1693213441,4820
21730105,1249058867,6209
1646567774,21730105,3422
1367738160,1646567774,8646
1693213440,1367738160,3799
1693213442,1693213440,7151
1693213444,1693213442,8048
3160905078,1693213444,6658
1693213445,3160905078,7626
3160905076,1693213445,5520
1693213446,3160905076,5206
25716292,1693213446,19430
999271062,25716292,17290
3160905079,999271062,4502
999271065,3160905079,3511
3160905077,999271065,3693
1646569150,3160905077,2845
1687393124,1646569150,2452
3451917547,4102344882,58040
5750340788,3451917547,8852
5750340786,5750340788,29517
3161603220,5750340786,21683
5750292826,3161603220,2408
26236832,3813641624,3950
3195361628,3195361612,7961
1228293641,3195361628,1884
1228293733,1228293641,3563
6071481603,1228293733,2757
1226779461,6071481603,646
2285346133,1226779461,14841
3139808702,2285346133,1400
2195624100,26236690,24539
2569529353,2195624100,5748
4885710673,2569529353,3513
4885710672,4885710673,1356
4110508928,4110508926,2049
4059528898,4110508928,2775
4059528903,4059528898,2002
4059528904,4059528903,2698
4110508942,4059528904,4075
5623083199,4110508942,2859
4059528906,5623083199,2645
4110508927,4110508930,2684
4110508921,4110508927,4414
4110508917,4110508921,5702
4110508912,4110508917,7539
4110508904,4110508912,11388
4110508900,4110508904,5499
4110508894,4110508900,5636
4110508889,4110508894,4441
4110508785,4110508889,4133
4110508781,4110508785,5073
4110508766,4110508781,19083
4110508753,4110508766,7745
4110508749,4110508753,4362
4110508743,4110508749,3516
4110508732,4110508743,3021
4110508726,4110508732,4443
4110508721,4110508726,4497
4110508717,4110508721,6079
4110508713,4110508717,6844
4110508709,4110508713,6307
4110508704,4110508709,4912
4110508699,4110508704,4201
4110508691,4110508699,2617
4110505786,4110508691,1679
4110505783,4110505786,1209
4110505778,4110505783,3343
4110505773,4110505778,1396
4110505768,4110505773,1397
4110505762,4110505768,1201
4110505771,4110505760,2064
4110505776,4110505771,1982
4110505788,4110505776,4297
4110508693,4110505788,2202
4110508700,4110508693,3114
4110508705,4110508700,4259
4110508710,4110508705,5016
4110508714,4110508710,6309
4110508718,4110508714,6946
4110508722,4110508718,5952
4110508727,4110508722,4386
4110508733,4110508727,3836
4110508739,4110508733,2662
4110508748,4110508739,3138
4110508752,4110508748,4056
4110508764,4110508752,7983
4110508780,4110508764,18949
4110508784,4110508780,5046
4110508788,4110508784,3866
4110508892,4110508788,4454
4110508895,4110508892,4910
4110508899,4110508895,4937
4110508905,4110508899,10141
4110508911,4110508905,8155
4110508916,4110508911,6654
4110508922,4110508916,4681
4110508926,4110508922,2773
5623083179,4110508946,3741
4110508939,5623083179,2724
4110508936,4110508939,3174
4110508932,4110508936,5214
5617367872,4110508932,2435
4110508930,5617367872,1683
2378697665,872714138,5527
2378697666,2378697665,1759
3536076790,3536076787,8947
3536076792,3536076790,3280
3536076897,3536076899,10329
3536076895,3536076897,2444
1726331895,1685472505,5387
1868002855,1726331895,3376
3989669166,1868002855,31775
1685514837,3989669166,2575
1685514834,1685514837,7714
1685514832,1685514834,8703
3549299908,1685514832,3356
1685514824,3549299908,6723
1685514818,1685514824,6521
1685514812,1685514818,4838
1685514806,1685514812,6366
1685514799,1685514806,7896
1685514796,1685514799,8662
2380849715,1685514796,1860
2380849713,2380849711,1124
2380849631,2380849629,5018
2380849633,2380849631,4216
2380849635,2380849633,4596
2380849637,2380849635,26804
2380849638,2380849637,4981
2380849640,2380849638,2994
2380849642,2380849640,4859
2380849644,2380849642,12734
3536076893,2380849644,4332
3536076895,3536076893,2063
3536076792,3536076894,2003
2380849705,2380849711,2777
2380849695,2380849705,21158
2380849693,2380849695,1020
2380849688,2380849693,22471
2380849685,2380849688,13738
2380849681,2380849685,2247
2380849675,2380849681,23639
2380849672,2380849675,591
2380849670,2380849672,1806
2472106432,2380849670,3254
2472106313,2472106432,10218
2380849667,2472106313,4885
2380849662,2380849667,14145
2380849659,2380849662,13052
3159234854,2380849659,9016
3159234857,3159234854,5169
3159234856,3159234857,4379
2380849652,3159234856,6819
2380849651,2380849652,1274
2380849649,2380849651,7495
2380849647,2380849649,12443
3536076894,2380849647,4753
4112024616,4112024620,1547
4112024620,4112024617,2325
4112024638,4112024635,4411
4112024637,4112024640,4455
5163404292,4112024644,2356
2435784308,5163404292,5056
4112024621,4112024617,8465
4112024622,4112024621,3718
4112024625,4112024622,6143
1485288708,4112024625,5308
4112024627,1485288708,1491
4112024628,4112024627,3340
4112024629,4112024628,1855
2435784318,4112024644,1635
4112024646,2435784318,1713
4112024619,4112024620,2285
4112024618,4112024619,768
4112024613,4112024618,9945
1485288707,4112024613,476
4112024612,1485288707,2829
4112024610,4112024612,3349
4112024607,4112024610,6866
4112024606,4112024607,3946
4112024603,4112024606,6448
4112024602,4112024603,3861
4112024599,4112024602,5817
4112024598,4112024599,4292
4112024596,4112024598,1123
4112024595,4112024596,2312
4112024591,4112024595,5267
4112024590,4112024591,571
4112023688,4112024590,4787
4112023685,4112023688,6472
4113553690,4112023685,1856
4113553689,4113553690,1069
4112024597,4112024594,4346
4112024600,4112024597,5829
4112024601,4112024600,3889
4112024604,4112024601,6331
1485288709,4112024604,739
4112024605,1485288709,3234
4112024608,4112024605,6816
4112024609,4112024608,3397
4112024611,4112024609,3298
4112024614,4112024611,9999
4112024615,4112024614,732
4112024616,4112024615,1726
4112024617,4112024616,1232
4112024645,4112024646,3277
3084176148,4112024645,3339
4112024642,3084176148,10193
4112024640,4112024642,1314
4112024639,4112024638,1505
4112024641,4112024639,3174
4112024643,4112024641,10385
4112024644,4112024643,3279
4112024636,4112024637,1552
4112024633,4112024636,6229
4112024631,4112024633,14898
4112024630,4112024631,3282
4112024626,4112024630,7063
4112024624,4112024626,5979
4112024623,4112024624,3648
4112024620,4112024623,9170
4112024632,4112024629,12923
4112024634,4112024632,6021
4112024635,4112024634,1720
2880563612,276568,2247
5711427991,2880563612,7020
979770495,5711427991,226
5711450158,979770495,9180
5711427977,5711450158,3875
5621739043,5711427977,6719
1243208948,5621739043,12803
6044684222,1243208948,19647
1243208740,6044684222,13327
4232376905,1243208740,1940
1575985046,4232376905,6770
3671117329,1575985046,5571
2335073511,3671117329,7792
2017304169,2335073511,2126
4236540942,88016746,1167
4236540941,4236540942,1019
442528136,4236540941,1164
4112023683,4113553288,1714
4112023686,4112023683,6419
4112023687,4112023686,4770
4112024589,4112023687,637
4112024592,4112024589,5273
4112024593,4112024592,1445
4112024594,4112024593,1974
4112024594,4112024596,2514
4113553249,4113553251,5386
4113553252,4113553250,5403
4113553717,1668223129,911
4113553715,4113553717,2594
4113553713,4113553715,7072
4114208439,4113553713,9403
4114195092,4114208439,3816
5339986679,4114195092,7449
4113553709,5339986679,1749
5339986675,4113553709,1043
4113553705,5339986675,8330
4113553703,4113553705,3610
4113553701,4113553703,4910
4113553699,4113553701,3103
4113553695,4113553699,4238
4113553693,4113553695,4048
4113553691,4113553693,5820
4113553689,4113553691,1751
4113553690,4113553288,1865
4113553692,4113553690,1561
4113553694,4113553692,5799
4113553696,4113553694,4037
4113553698,4113553696,1090
4113553700,4113553698,3199
4113553702,4113553700,3062
4113553704,4113553702,4850
4113553706,4113553704,3639
5339986676,4113553706,8302
4113553710,5339986676,1029
5339986680,4113553710,1766
4114195093,5339986680,7465
4114208440,4114195093,3805
4113553712,4114208440,3386
4113553714,4113553712,6040
4113553716,4113553714,7048
4113553718,4113553716,2826
1668223129,4113553718,1254
4113553287,4113553689,1956
4113553285,4113553287,1689
1415218578,4113553285,4335
4113553283,1415218578,1600
4113553281,4113553283,6362
4113553279,4113553281,2161
4113553277,4113553279,3069
4113553275,4113553277,4202
4113553273,4113553275,3156
4113553271,4113553273,1927
4113553269,4113553271,1732
4113553267,4113553269,8046
4113553265,4113553267,763
4113553263,4113553265,4295
4113553261,4113553263,1087
4113553259,4113553261,3592
4113553257,4113553259,4269
4113553255,4113553257,1433
4113553254,4113553252,1797
1668241066,4113553249,1387
4113553253,4113553255,1853
4113553250,1668241066,954
4113553251,4113553253,1855
4113553258,4113553256,1351
4113553262,4113553258,7632
4113553264,4113553262,1336
1419511805,4113553264,3117
4113553266,1419511805,1094
4113553268,4113553266,700
4113553270,4113553268,8047
4113553272,4113553270,1818
4113553274,4113553272,1841
4113553276,4113553274,3178
4113553278,4113553276,4197
4113553280,4113553278,3050
4113553282,4113553280,2203
1419511816,4113553282,4909
4113553284,1419511816,1429
4113553286,4113553284,5921
4113553288,4113553286,1758
4113553254,4113553253,1066
4113553288,4113553287,1148
4113553709,4113553710,1380
2435784297,5163404289,1965
2435784292,2435784297,11800
4116721979,4116721980,921
4116721980,21992706,854
4116721979,4116721978,3336
4116721981,4116721980,6479
2311594896,4116721981,6257
2311594921,21992860,10471
18182767,2311594921,11484
2311594896,18182767,25273
2486324719,243069194,1858
1733040085,2486324719,1315
3143217721,1733040085,14889
274919182,3143217721,1327
274919186,274919184,27084
274919187,274919186,8289
274919188,274919187,9441
274919189,274919188,12016
2056474637,274919189,22002
4121095001,4121095003,3562
1399448447,4121095001,1188
2391071751,90649587,3078
4121095004,2391071751,7446
1361022055,4121095004,7290
4246148686,1361022055,742
4246150192,4246148686,553
4121095011,892407400,10889
2405639911,4121095011,14122
2405639868,2405639911,14707
25718187,1732185825,2338
25718187,1732185815,2102
4959518841,3986990084,4954
1908552466,4959518841,12148
1908552464,1908552466,7944
4423624595,1908552464,1086
5225120882,4423624595,310
4154552213,5225120882,1188
1908552467,4154552213,1469
924384523,1908552467,1470
5357216034,924384523,3190
1908552468,5357216034,4702
6110021568,1908552468,7183
1355686560,6110021568,1918
3621406161,1355686560,1927
4598610706,3621406161,5292
4143623404,4598610706,5466
4559150105,4143623404,6145
3986990093,4559150105,15840
4811786079,3986990093,23339
4423624602,4811786079,486
3986990100,4423624602,2290
4423624598,3986990100,9009
4331318896,4423624598,3872
5217734362,4331318896,494
5353542593,25717699,1091
5333533527,5353542593,429
1560171601,5333533527,7033
1981648276,1560171601,5726
1572582634,1981648276,4811
1908552524,1572582634,8320
2541159017,1908552524,2381
1964475122,2541159017,2234
1599278408,1964475122,2798
1650278769,1554312400,7643
2338867007,1650278769,3034
1554312395,2338867007,1421
1554312262,1554312395,9126
2325116546,1554312262,1845
1650278767,2325116546,3282
4555548849,1650278767,3567
2003879577,2003879572,1391
3513082965,223566,7368
3513082964,3513082965,9969
3513082963,3513082964,5965
1646567598,3513082963,27719
250083492,1646567598,17767
2277216480,2277216482,2062
2277216478,2277216480,5227
2277216468,2277216478,2087
2277216476,2277216468,6892
4427866992,2277216476,4164
5515392157,4427866992,2995
3758592133,5515392157,6161
6046254270,3758592133,5396
2277216471,6046254270,24439
2400928313,2277216471,4385
3195514352,2400928313,12394
2277458803,3195514352,1941
2277270528,1616979517,937
2277270526,2277495093,8769
2407041798,2277270526,3665
2277270524,2407041798,4265
2407104641,2277270524,10416
2407104657,2407104641,7387
2407104672,2407104657,8930
2277270527,2407104672,2578
2277270528,2277270527,1292
3896152370,2024822654,1847
4123868646,3896152370,14788
4123868636,4123868646,19117
4123868631,4123868636,18033
4123868629,4123868631,14177
1782568996,4123868629,522
1782568995,1782568996,1983
1145275402,1782568995,4555
26055300,1145275402,996
1686646331,4132443534,7917
5063766013,307412,7036
4132511993,5063766013,1344
1795011536,1013445678,14154
1795011527,1795011536,12007
1795011523,1795011527,4632
964971953,1795011523,22573
4132898318,964971953,6143
2368670448,964972264,2927
4841995381,2368670448,2717
1674849910,4841995381,21473
968902990,1674849910,26652
2368670386,968902990,9309
1674849904,2368670386,7186
1883613891,1674849904,4869
1674849903,1883613891,2729
15761624,1674849903,2480
1674849905,15761624,4142
1674849906,1674849905,3913
15761625,1674849906,4156
1674849915,15761625,4672
1854928492,4133912285,18937
4945999859,3339533965,4629
4945999862,4945999859,2167
3428279555,4945999862,2386
4411275155,3428279555,1854
4411275115,4411275155,2196
4411275014,4411275115,4428
4716566298,4411275014,1410
4411274991,4716566298,579
3590345835,4411274991,186
4411274762,3590345835,4785
5465309161,4411274762,1061
4411274757,5465309161,1111
3027598075,4411274757,4318
4716566297,3027598075,8023
3027598071,4716566297,3538
1636755354,3027598071,1890
5465375139,5465375138,28178
3428279550,5465375139,1307
5730578626,3428279550,12755
5761772726,3891382162,2019
5761772728,5761772726,6636
4504777083,5761772728,7838
4136512822,4504777083,18067
4138574744,21746447,4274
2738784239,21746127,3970
1291882024,2738784239,7172
3500193092,1291882024,816
2738784228,3500193092,4930
4138574746,4138574747,8578
1395117205,4138574746,6963
1687392912,1395117205,2969
1913192979,4138574745,5371
271991660,271991828,3055
271991828,979762144,3481
243474518,2348239784,3286
2348239791,243474518,2890
243474519,2348239791,8577
2023018959,243474519,811
2306253058,2023018959,1476
6101110206,2306253058,1980
2372921705,6101110206,2533
467926756,2372921705,151
467926756,3525876131,8321
4143499794,4143499798,5101
3671474227,3671474228,1638
3671474226,3671474227,5925
1605127545,1605127587,2528
254994639,308223,2032
1603477113,4146667287,2497
1807566317,1494508618,16502
441144150,1833272441,5937
2938057222,394862337,31587
394862338,2938057222,1484
5198856109,5198856106,46
5198856108,5198856109,173
5198856107,5198856108,231
4149694380,5198856107,270
5686018554,4149694380,4621
4893489171,5686018554,2532
4423673268,4893489171,17505
4423673282,4423673268,8688
4423660972,4423673282,16686
4585844341,4423660972,7455
5991861720,4585844341,15296
4585844340,5991861720,8659
5750236915,4585844340,15573
6012886015,5750236915,21198
3940298041,6012886015,20420
2277164867,2277164869,881
2504955860,2277164867,5970
2504969374,2504955860,2316
2277164863,2504969374,839
2504969355,2277164863,2409
2504999335,2504969355,4103
4172123656,4172123655,1509
4155962896,4172123656,986
3706462151,3706462150,1570
3958980804,1315192709,3140
5760597287,3958980804,5121
3625303494,5760597287,4775
4329413457,3706462153,3402
3657199680,4329413457,9513
3657199679,3657199680,42446
4329413454,3706462150,1796
3706462149,4329413454,10416
3706462153,3706462151,2220
2329313926,1315192709,1821
3077575183,3077575184,1645
5640328510,3077575188,5069
5640328512,5640328510,3421
5640328509,5640328512,8777
3077575187,5640328509,9035
1039378695,106193828,2501
992512495,1039378695,4666
675031523,992512495,22705
674724747,675031523,15181
674894104,674724747,33068
1725622914,674894104,16372
106188097,1725622914,2991
21627289,207364645,2908
207364636,892484612,5776
1685569762,1685569769,12912
1242239645,21629132,3029
3627264241,416704406,1658
3811706112,3627264241,28046
1834821166,3811706112,2322
1660475201,8087651,1730
3093817391,1242239645,409
4138574744,1544830935,8100
21730068,4138574744,8261
4165962913,316877228,649
1013351274,4165962913,5717
316877351,1013351274,13326
2277216489,2527586899,787
2527586912,2277216489,1297
2277216491,2527586912,5219
2277216493,2277216491,1520
2277216493,2277216492,706
1587451448,6018421317,1082
4825231188,1587451448,1870
6018421318,4825231188,2429
1616979513,1616979517,1772
2407104674,1616979513,2493
1459039699,2407104674,8142
2407104661,1459039699,818
2407104655,2407104661,3631
2407104646,2407104655,2068
2407104645,2407104646,1686
1459039680,2407104645,3437
2407104630,1459039680,4043
2407041799,2407104630,7213
1617196646,2407041799,3644
2277495095,1617196646,7249
2277495091,2277495095,4868
2496692010,2496692015,2887
2491843276,2496692010,4064
1947395446,2491843276,6673
1883258132,1947395446,6681
246236331,1883258132,7778
246236302,246236331,11361
1750229702,246236302,10109
2453370647,2453370654,644
4264569928,3814255625,859
1235921448,4264569928,6789
4264569783,1235921448,6634
1235921057,4264569783,5304
4264569756,1235921057,8264
1221600626,4264569756,2562
26232417,1221600626,5051
930258808,26232417,28738
6035102406,930258808,2689
3535835656,6035102406,738
2496692011,2496692010,3777
2496692018,2496692011,2794
2491843280,2496692018,4009
582993058,2491843280,6879
3535835652,3535835656,934
4113553256,4113553254,1810
582997570,582997571,4638
4113553255,4113553256,1161
901358372,582997570,3227
10588665,901358372,4487
582997571,10588665,2990
4166955815,4166955813,1397
4168904291,4168904290,287
4168904292,4168904291,4813
1491977518,4168904292,1274
4168904295,1491977518,4818
4168904297,4168904295,7371
4168904300,4168904297,4240
4168904304,4168904300,10118
4168904307,4168904304,4493
4168904310,4168904307,5848
4168904312,4168904310,4061
4168904313,4168904312,5755
4168904315,4168904313,5460
4168904316,4168904315,2890
4168904317,4168904316,6253
4168904319,4168904317,7865
4168904321,4168904319,2349
4168904318,4168904320,2392
1486491345,4168904318,6852
4168904314,1486491345,11110
4168904311,4168904314,10849
4168904309,4168904311,3506
4168904308,4168904309,4320
4168904306,4168904308,1541
4168904305,4168904306,1230
4168904303,4168904305,3283
4168904302,4168904303,1017
4168904301,4168904302,5722
4168904299,4168904301,3372
4168904298,4168904299,3431
4168904296,4168904298,5118
4168904294,4168904296,4625
4168904293,4168904294,3918
4168904289,4168904293,5527
4168899988,4168904289,257
4168997231,4168904321,2630
4168997232,4168997231,8828
1502883963,4168997232,4056
4168997233,1502883963,4044
4168997235,4168997233,3342
4168997236,4168997235,4435
4168997237,4168997236,10430
4168997239,4168997237,4819
4168997240,4168997239,6358
4168997243,4168997240,6598
4168997245,4168997243,7999
4168997250,4168997245,16245
5002113584,4168997250,2213
4166955817,4166955815,1071
4168904290,4166955817,4595
4166955812,4166955814,1437
4166955816,4168899988,4706
4166955814,4166955816,973
4166955814,4166955815,1372
4166955813,4166955812,1348
4168904321,4168904320,1700
4169083653,5002113585,1971
1502883962,4169083653,13202
4169083655,1502883962,4830
4169083657,4169083655,5264
4169083659,4169083657,8854
4169083661,4169083659,7527
4169083663,4169083661,7464
4169083665,4169083663,3675
4169083667,4169083665,2274
4168997249,5002127552,2344
1502883961,4168997249,2321
4168997248,1502883961,2607
4168997247,4168997248,2584
4168997246,4168997247,6035
5359003645,4168997246,2918
4168997244,5359003645,2485
4168997242,4168997244,4561
4168997241,4168997242,4547
4168997238,4168997241,10476
5359003644,4168997238,22096
4168997230,5359003644,16972
4168904320,4168997230,2690
4169083664,4169083666,2246
4169083662,4169083664,3554
4169083660,4169083662,7183
4169083658,4169083660,7567
4169083656,4169083658,8599
4169083654,4169083656,5255
4940863471,4169083654,8313
4169083652,4940863471,9572
5002127553,4169083652,2237
4169165528,4169083669,2378
4169165530,4169165528,1739
4169165532,4169165530,8396
4169165534,4169165532,11863
4169165536,4169165534,16326
1502883959,4169165536,1447
5746115596,1502883959,2917
4169083669,4169083667,3202
4169083666,4169083668,3240
4169165554,4169165553,2054
4169165535,4426226866,4575
1503215041,4169165535,2350
4437943268,1503215041,10213
4169165533,4437943268,3442
5217882273,4169165533,10694
4169165531,5217882273,1411
4169165529,4169165531,8446
4169165527,4169165529,1829
4169083668,4169165527,2664
4169165557,4169165554,11088
4169232724,4169165557,4555
4169232727,4169232724,10049
4169232729,4169232727,10512
4169232731,4169232729,7532
4169232733,4169232731,4768
4169232735,4169232733,11223
4169232737,4169232735,17111
4169232739,4169232737,21812
4169232749,4169232739,20539
4169232750,4169232749,4317
4169232752,4169232750,5691
4169232757,4169232752,5929
4169232762,4169232757,11378
4169232774,4169232762,11677
4169232775,4169232774,1276
4169232777,4169232775,3595
4169232778,4169232777,5320
4169232776,4169232778,12071
4169232771,4169232776,8375
4169232766,4169232771,3873
4169232764,4169232766,2336
5117271597,4169232764,1587
4169232759,5117271597,4373
4169232755,4169232759,8031
5117271596,4169232758,4073
4169232761,5117271596,1440
1314960267,4169232761,2194
4169232765,1314960267,4054
4169232769,4169232765,8454
4169232772,4169232769,8693
4169232773,4169232772,3060
4169232770,4169232773,5289
4169232768,4169232770,3798
4169232767,4169232768,1129
5203078556,4169232767,4572
4169232760,5203078556,6795
4169232756,4169232760,10740
4169232751,4169232756,5663
4169232748,4169232751,5924
4169232747,4169232748,4408
5954287707,4169232747,3639
4169232736,5954287707,38665
4169232734,4169232736,17019
4169232732,4169232734,11271
4169232730,4169232732,4790
4169232728,4169232730,6471
4169232725,4169232728,13523
4169232746,4169232755,24254
4169232743,4169232746,9525
4169232742,4169232743,2306
4169241236,4169232742,1600
5173394123,4169241236,1039
4169241237,5173394123,1218
4169241235,4169241234,1827
4169232740,4169241235,1689
4169232741,4169232740,1903
4169232744,4169232741,9840
4169232745,4169232744,1288
4169232753,4169232745,22983
4169232754,4169232753,1438
4169232758,4169232754,6790
4169241237,4169241234,2474
1420761953,3759858279,17302
4262364446,2484899338,16573
4262364439,4262364446,7515
4262362864,4262364439,8725
4172936072,4262362864,15514
537564551,4172936069,2459
88017322,537564551,30863
1921031360,88017322,10436
88017323,1921031360,14653
436841718,88017323,6769
1631189223,1631189257,568
1631189190,1631189223,489
1631189168,1631189190,435
1631189138,1631189168,517
1633724405,1631189138,2195
413932963,4172979099,9093
3574444112,413932963,8482
1282443017,4172978873,14456
1282442909,1282443017,2951
271472244,1282442909,6772
271472245,271472244,10906
2503525286,1839996253,8233
735611899,2503525286,12477
1833620861,735611899,23537
388575071,1833620861,14178
735611901,388575071,9014
4172978873,735611901,9214
1600873512,1570463005,9087
1631188995,1600873512,1270
1600873500,1633724395,7816
4056075708,1600873500,5582
1570463005,4056075708,7746
3056738001,244315,10819
244304,3056737985,7782
3056737998,1837424911,23136
439213989,3056737998,4949
251397971,3056737988,2889
1837424912,251397971,7928
3535835618,3535835624,7729
3535835610,3535835618,2623
3535835655,4172978879,14682
3535835652,3535835655,4534
4176068740,1560709677,3031
4176068739,4176068740,3366
4176068733,4176068739,5061
4176068727,4176068733,3344
4176068721,4176068727,3379
4176068715,4176068721,2295
4176068712,4176068715,2000
4176068709,4176068712,1080
4176068700,4176068709,11650
4176068694,4176068700,1273
4176068085,4176068694,8292
4176068073,4176068085,6385
4176068070,4176068073,3487
4176068067,4176068070,3315
1832097212,4176068067,1981
4176068066,1832097212,2641
4176068069,4176068066,3335
4176068072,4176068069,3522
4176068083,4176068072,6395
4176068693,4176068083,8323
4176068699,4176068693,979
4176068706,4176068699,5217
4176068708,4176068706,6848
4176068711,4176068708,1109
4176068714,4176068711,2055
4176068720,4176068714,2323
4176068726,4176068720,3361
4176068732,4176068726,3514
4176068738,4176068732,5152
4775810145,4176068738,3271
4176068741,4775810145,1206
1560709677,4176068741,2314
2293554055,4226081644,3529
1472028015,2293554055,3083
26239931,1472028015,24074
1494407470,4246748897,17908
256011,1494407470,43303
4459805726,256011,6780
1494419863,4459805726,7388
4459805723,1494419863,6234
4026539292,4459805723,8191
1494430230,4026539292,16250
1494430154,1494430230,3251
1494508700,1494430154,12801
2508422603,4178693021,5408
256018,2508422603,44191
256019,256018,31874
1998385652,256019,17615
256020,1998385652,17591
1998385618,256020,22755
4138574755,1750953341,1755
3692572634,4138574755,1533
4138574756,3692572634,6400
1750953359,4138574756,5899
1750953368,1750953359,11771
280966714,1750953368,9263
1750953412,280966714,24543
1750953514,1750953412,30605
1750953562,1750953514,8174
1498979171,1750953562,2062
4178985500,255114209,19824
3390991416,4178985504,5801
4178985498,4178985502,4535
869407840,2062605810,4828
3376526405,869407840,2366
4232417681,3376526405,3659
5667022288,4232417681,5950
5667020451,5667022288,3749
869407714,5667020451,38964
26057021,869407714,805
1904306639,26057021,5767
869256472,1904306639,8280
5939469,869256472,9988
2984239106,1713625592,1853
2984232644,2984239106,1108
2984232643,2984232644,1200
2748930200,2984232643,1885
2748930194,2748930200,2473
1461378737,2748930194,3439
4178985502,1461378737,8012
1896330657,1896330630,49786
26052770,26052798,71205
1896330628,1835522730,50017
1896330669,1896330657,8700
26052882,1896330669,3590
1359552496,26052770,6238
86007918,1359552496,3673
1896330624,1896330628,7473
26052916,1896330624,3557
26052891,451269,42848
26052890,26052891,26415
1896330686,26052890,7449
1896330677,1896330686,3307
1862673307,95041471,4594
1673692593,1862673307,6460
4178985539,1673692593,3306
1862673306,3671536720,4366
3063726285,1862673306,1927
4178985537,3063726285,5768
1524293325,25718348,13943
1561502824,4178985496,2192
4503252947,1561502824,851
4178985495,4503252947,2338
2298145610,4178985495,20278
3470602122,2298145610,4975
2387911159,3470602122,1667
6300598,2387911159,1304
1958281699,4178985550,2126
26054704,1958281699,3001
4503252950,1561502824,423
2301089959,4503252950,415
4178985497,2301089959,1124
1713560164,1713560177,1127
1713560150,1713560164,1140
1840331383,2496483,3362
4178985520,1840331383,26375
4178985547,88208268,24222
2117485135,25896377,3310
25896376,2117485135,3429
3704076453,25896376,3197
2117485136,3704076453,1717
25896370,2117485136,2773
4832343049,4178985525,12323
243897060,4832343049,5533
194354031,3636282335,2652
194354032,194354031,8261
251112167,194354032,87096
194354033,251112167,13253
4205019803,194354033,10197
194354034,4205019803,4290
566455354,194354034,1545
3322511176,373719747,3472
5618244560,3322511175,8300
373719750,5618244560,5848
2702357273,496816686,3007
2755800670,2702357271,2254
4748841579,2755800670,959
4748841580,4748841579,190
249168154,4748841580,945
2003932097,2003932098,2742
2631375548,21626377,7191
1705729534,1705772192,37849
5208437800,1705729534,7063
1899031695,5208437800,11913
1033403716,4184474158,603
2650115320,1033403716,3705
2452227461,2650115320,2152
1758914019,3529068262,980
1031649120,1758914019,1025
4407312719,1031649120,5128
1340112056,4407312719,28346
1031649138,1340112056,5040
1031649142,1031649138,3707
1031649152,1031649142,9017
1031683292,1031649152,13200
