id,lon,lat
25970916.0,-79.41555749999998,43.6628542
25970918.0,-79.4149775,43.6629676
25970922.0,-79.4141113,43.6624713
25970923.0,-79.4143665,43.6630896
25970924.0,-79.41377790000001,43.6632101
25970927.0,-79.4147045,43.6639281
25970930.0,-79.4131387,43.66333970000001
25970931.0,-79.4118872,43.6635878
25970932.0,-79.41128640000002,43.6637141
25970934.0,-79.4106624,43.6638321
25970935.0,-79.410208,43.6626849
25970936.0,-79.41097380000002,43.6612614
25970938.0,-79.4124277,43.6648768
25970939.0,-79.4118111,43.665008
25970940.0,-79.4164185,43.6601551
25970942.0,-79.4148252,43.664347
25970943.0,-79.413896,43.6619398
25971234.0,-79.41266759999998,43.6621911
25971235.0,-79.4133006,43.6620553
25971236.0,-79.4114378,43.6624443
25971237.0,-79.410845,43.66256170000001
25974439.0,-79.4243842,43.6622213
25974440.0,-79.4220433,43.66277
25974441.0,-79.4206614,43.6593023
25974442.0,-79.42305390000001,43.6587985
25974443.0,-79.42369570000002,43.65707310000001
25974444.0,-79.421449,43.6546517
25974445.0,-79.41386690000002,43.6552228
25974446.0,-79.41581049999998,43.6553013
25974448.0,-79.42091479999998,43.65660870000001
25974449.0,-79.4163512,43.6585783
25974450.0,-79.4152845,43.6588048
25974451.0,-79.41394509999998,43.658814
25974452.0,-79.4133317,43.6589438
25974453.0,-79.4127405,43.6590642
25974454.0,-79.4115042,43.6593199
25974455.0,-79.4102699,43.65957
25974456.0,-79.4189428,43.6580206
25974457.0,-79.41932690000002,43.6574284
25974458.0,-79.41972170000003,43.6568571
25974459.0,-79.422125,43.6563665
25974460.0,-79.4224855,43.6573153
25974461.0,-79.4215866,43.6549578
25974464.0,-79.41828740000003,43.6552353
25974466.0,-79.417526,43.6631328
25974467.0,-79.4181034,43.6630034
25974469.0,-79.4178696,43.6624128
25974470.0,-79.42067790000002,43.6560458
25974471.0,-79.41906209999998,43.65542979999999
25974472.0,-79.4191554,43.65556
25974473.0,-79.41956040000002,43.655878
25974474.0,-79.4197422,43.65612479999999
25974475.0,-79.4198071,43.6563456
25974476.0,-79.41977320000002,43.6566584
25974477.0,-79.4198201,43.6571119
25974478.0,-79.4199449,43.6568261
25974479.0,-79.4195672,43.6570434
25974550.0,-79.4191448,43.6573197
25974551.0,-79.418224,43.6581273
25974715.0,-79.41160620000002,43.6562464
26001508.0,-79.41869559999998,43.6631055
26001585.0,-79.4232406,43.6656325
26002481.0,-79.4248443,43.6663674
26002482.0,-79.4238386,43.6655041
26002483.0,-79.4201782,43.6664033
26002484.0,-79.4219694,43.6659071
26002485.0,-79.4242584,43.6665038
26002488.0,-79.4223982,43.6669003
26002489.0,-79.42052690000001,43.6672699
26007438.0,-79.43278829999998,43.6574464
26007439.0,-79.43131269999998,43.6577513
26007440.0,-79.43043759999998,43.6555454
26007441.0,-79.43033829999997,43.655300200000006
26007442.0,-79.4299218,43.6542141
26007443.0,-79.4314829,43.6539136
26007444.0,-79.4318657,43.6549754
26007445.0,-79.43203009999998,43.6554009
26007447.0,-79.42913459999998,43.6558226
26007448.0,-79.4272833,43.6592341
26007449.0,-79.4259771,43.659499
26007450.0,-79.4249179,43.65671029999999
26007451.0,-79.4261796,43.6564188
26007452.0,-79.4266436,43.6612942
26007453.0,-79.4337949,43.660197
26007454.0,-79.4311169,43.66074310000001
26007455.0,-79.4273946,43.6561865
26007456.0,-79.42938740000002,43.6529796
26007457.0,-79.4310445,43.6528631
26007459.0,-79.43336790000002,43.6546773
26007460.0,-79.4247391,43.6597565
26007461.0,-79.4254632,43.6615901
26007462.0,-79.42814399999997,43.6613958
26007463.0,-79.4267936,43.6616846
26007464.0,-79.4335441,43.6572804
26007465.0,-79.4236635,43.656964
26007466.0,-79.4239276,43.65414060000001
26007467.0,-79.42517420000001,43.6538732
26007919.0,-79.4099729,43.6653879
26007920.0,-79.40931590000002,43.665527
26007921.0,-79.40745940000002,43.6659237
26007922.0,-79.4062988,43.6661648
26007923.0,-79.40533070000002,43.6663689
26007924.0,-79.4030639,43.6628749
26007925.0,-79.40385359999998,43.6627075
26007926.0,-79.4048015,43.6625105
26007927.0,-79.407186,43.662041
26007928.0,-79.40852480000002,43.6617823
26007929.0,-79.4078778,43.6619167
26007935.0,-79.40783259999998,43.6600603
26007936.0,-79.40713079999998,43.6601691
26007937.0,-79.40648399999998,43.6603033
26007938.0,-79.4052959,43.660542
26007939.0,-79.40412359999998,43.6607715
26007940.0,-79.4031184,43.6609252
26007941.0,-79.4023318,43.6610872
26007942.0,-79.40238559999997,43.6593099
26007943.0,-79.4026237,43.6596862
26007949.0,-79.4058396,43.6586658
26007950.0,-79.4064829,43.6585353
26007951.0,-79.4071336,43.6583924
26007952.0,-79.4036755,43.664443
26007953.0,-79.4044665,43.6642888
26007955.0,-79.4054192,43.6640726
26007956.0,-79.4066115,43.663854
26007957.0,-79.407822,43.6636033
26007958.0,-79.4081055,43.664351
26007959.0,-79.40876800000002,43.6642151
26007960.0,-79.4094638,43.664079
26009130.0,-79.4041791,43.657637
26009131.0,-79.4084578,43.6652222
26009132.0,-79.408641,43.6656769
26009135.0,-79.4083495,43.6649573
26240301.0,-79.3822608,43.6448291
26240308.0,-79.38148620000003,43.642925
26240313.0,-79.38130579999998,43.6424814
26240344.0,-79.3806018,43.6408069
26240350.0,-79.38010109999998,43.6400323
26240367.0,-79.3870695,43.6523553
26240539.0,-79.38014559999998,43.6564352
26240542.0,-79.3795482,43.6562955
26240543.0,-79.37906190000002,43.6561613
26240549.0,-79.37828520000002,43.6562528
26240553.0,-79.37353780000002,43.6572758
26240557.0,-79.3789821,43.6579532
26240559.0,-79.3787155,43.6511506
26240561.0,-79.3863296,43.6506053
26240563.0,-79.38551240000002,43.6488753
26240572.0,-79.3874072,43.6522782
26240577.0,-79.3848084,43.6476615
26240580.0,-79.3837228,43.6457902
26240581.0,-79.3827435,43.6459716
26241001.0,-79.383085,43.6613875
26483124.0,-79.5519247,43.6121408
26483125.0,-79.5549422,43.6095037
26483126.0,-79.55747459999998,43.6071869
26483127.0,-79.56124009999998,43.6037333
26483348.0,-79.5489147,43.6137975
26483349.0,-79.5509017,43.6128197
26658849.0,-79.554197,43.609832
26658850.0,-79.5518625,43.6119235
26658851.0,-79.5504168,43.6129042
26658852.0,-79.5488173,43.6136066
26658853.0,-79.5476926,43.6139798
26658854.0,-79.5465464,43.614248
26658855.0,-79.5453345,43.6144273
26658856.0,-79.5448539,43.61448950000001
26658857.0,-79.5574137,43.6069443
26658858.0,-79.56064920000001,43.6039485
27458834.0,-79.3867581,43.6678052
27458844.0,-79.3870508,43.6685578
27459050.0,-79.3860037,43.6774645
27459051.0,-79.3852831,43.6776678
27459052.0,-79.38431290000003,43.677821
27459053.0,-79.38359659999998,43.6779856
27459054.0,-79.3831223,43.678234
27459055.0,-79.3826416,43.6784268
27459056.0,-79.3824515,43.6779716
27459057.0,-79.3824484,43.6777517
27459058.0,-79.3822889,43.67733670000001
27459059.0,-79.38109659999998,43.67630850000001
27459062.0,-79.3865284,43.6785441
27459065.0,-79.3862677,43.6776576
27459074.0,-79.3884302,43.6817921
27459075.0,-79.3867533,43.6822376
27459076.0,-79.38641109999998,43.6823746
27459084.0,-79.38815009999998,43.6811518
27459085.0,-79.38703459999998,43.681322
27459086.0,-79.3854921,43.6816537
27459087.0,-79.3885751,43.68378679999999
27459088.0,-79.3877444,43.6839836
27459089.0,-79.3861451,43.6835408
27459090.0,-79.38800309999998,43.6845715
27459091.0,-79.38794890000001,43.6847239
27459092.0,-79.38753359999998,43.684753
27459093.0,-79.38716490000002,43.6848978
27459094.0,-79.3869066,43.6848843
27459095.0,-79.38685799999998,43.6845874
27459096.0,-79.38663050000002,43.6843004
27459097.0,-79.3860837,43.6839073
27459098.0,-79.3881407,43.6826753
27459099.0,-79.38923390000002,43.6824533
27459108.0,-79.39038509999997,43.6855641
27459110.0,-79.38604620000002,43.6837426
27459135.0,-79.389092,43.6884622
27459139.0,-79.3895958,43.6881086
27459142.0,-79.39087059999999,43.6867443
27459145.0,-79.3883463,43.6873025
27459147.0,-79.3885791,43.6880754
27557500.0,-79.3212786,43.6748778
27557883.0,-79.31870390000002,43.6686502
27558196.0,-79.3126099,43.6697988
27558200.0,-79.3131593,43.6695194
27558202.0,-79.3135197,43.6693642
27558203.0,-79.31398320000002,43.6692586
27558204.0,-79.3142725,43.6692294
27558206.0,-79.31557109999999,43.669137
27558207.0,-79.317536,43.6687011
27558208.0,-79.3223002,43.66784929999999
27558210.0,-79.32344429999998,43.6677194
27558211.0,-79.3244679,43.6677014
27558212.0,-79.32551600000002,43.6676506
27558213.0,-79.326605,43.6676076
27558217.0,-79.329347,43.6672694
27558218.0,-79.3305852,43.6670004
27558295.0,-79.3317349,43.6667141
27558296.0,-79.3342834,43.6661629
27558297.0,-79.3367683,43.665899
27558302.0,-79.3392643,43.6654064
27558303.0,-79.3397874,43.6652848
27558304.0,-79.3411073,43.6649756
27558309.0,-79.3431122,43.6641277
27558312.0,-79.34351559999998,43.6640035
27558314.0,-79.34388659999998,43.663922
27558317.0,-79.3455634,43.6637095
27558318.0,-79.34590909999999,43.6636646
27558320.0,-79.3473093,43.6634012
27558321.0,-79.3481955,43.6631808
27558323.0,-79.3513366,43.6624491
27558324.0,-79.3522345,43.6622434
27558325.0,-79.3538857,43.6619005
27558326.0,-79.35419379999998,43.6618583
27558327.0,-79.3545462,43.6618077
27558330.0,-79.3581481,43.6612068
27558468.0,-79.3176225,43.66890479999999
27558563.0,-79.31802449999998,43.669882
27558568.0,-79.3207749,43.67655900000001
27558569.0,-79.32210429999998,43.679832
27558570.0,-79.3235725,43.6833589
27558573.0,-79.3239264,43.6841652
27558582.0,-79.3258248,43.6887786
27558608.0,-79.329476,43.697727
27559703.0,-79.3732997,43.6573784
27559705.0,-79.3730979,43.657664200000006
27559707.0,-79.3728833,43.6578805
27559708.0,-79.3725782,43.6580789
27559759.0,-79.3723774,43.6581714
27559769.0,-79.3721412,43.6582465
27559770.0,-79.371729,43.6583181
27559774.0,-79.37155899999998,43.6583204
27559776.0,-79.3709984,43.658313
27559782.0,-79.37021170000001,43.65848629999999
27559783.0,-79.3695115,43.6586425
27559788.0,-79.36853570000002,43.6588638
27559798.0,-79.3673514,43.6591463
27559801.0,-79.366675,43.6592878
27559803.0,-79.36523709999999,43.6596073
27559804.0,-79.3645073,43.6597735
27559805.0,-79.36373459999999,43.6599433
27559806.0,-79.36300959999998,43.66010429999999
27559809.0,-79.3604811,43.6606455
27571559.0,-79.3767243,43.6624206
29603218.0,-79.39060129999999,43.6544889
29603219.0,-79.3900906,43.654487
29603220.0,-79.3886712,43.6548001
29603221.0,-79.3879553,43.6548376
29603222.0,-79.383696,43.65572150000001
29603223.0,-79.3809163,43.6563223
29603224.0,-79.3804022,43.656443
29603228.0,-79.3823055,43.6521496
29603229.0,-79.3817145,43.6518869
29603230.0,-79.3815288,43.651696
29603262.0,-79.384855,43.6585209
29603320.0,-79.3820984,43.6590973
29603394.0,-79.3758546,43.6604379
29603399.0,-79.36854140000001,43.6620468
29603400.0,-79.368219,43.662084
29603401.0,-79.36738790000003,43.6619497
29603436.0,-79.3851858,43.6554196
29604453.0,-79.39964909999998,43.6567102
29604455.0,-79.4026594,43.6560985
29604456.0,-79.40398,43.6558198
29604457.0,-79.4059702,43.6554409
29604458.0,-79.40314959999998,43.657363
29604459.0,-79.4023099,43.6552307
29604460.0,-79.40201400000002,43.654506700000006
29604461.0,-79.40175649999998,43.6538768
29604462.0,-79.4015464,43.6533628
29604463.0,-79.4011105,43.65227270000001
29604464.0,-79.4056406,43.6545504
29604466.0,-79.4036271,43.6549637
29604467.0,-79.4030777,43.6535975
29604469.0,-79.4042064,43.6528175
29604470.0,-79.4046329,43.6527293
29604471.0,-79.4048114,43.6526399
29604472.0,-79.4048091,43.6525371
29604473.0,-79.4047693,43.6524347
29604474.0,-79.4048382,43.6523364
29604475.0,-79.40499059999998,43.6522164
29604655.0,-79.4026704,43.6531262
29604657.0,-79.4022453,43.6520334
29604659.0,-79.40280959999998,43.6519143
29604662.0,-79.4030364,43.652548
29604666.0,-79.4049767,43.65469270000001
29604667.0,-79.40679659999998,43.6542984
29604669.0,-79.399305,43.6558351
29604671.0,-79.3990122,43.6551124
29604673.0,-79.40070820000003,43.65477720000001
29604674.0,-79.3987285,43.6543742
29604675.0,-79.4004313,43.6540404
29604677.0,-79.3998253,43.6525412
29604678.0,-79.4062437,43.6544214
29604684.0,-79.3991603,43.6561325
29604687.0,-79.3974372,43.6564872
29604689.0,-79.393966,43.657215
29604692.0,-79.39693929999999,43.6552901
29604693.0,-79.39652729999997,43.6543137
29604695.0,-79.39567029999998,43.65225020000001
29604699.0,-79.39512459999997,43.6569704
29604703.0,-79.39346390000001,43.6560153
29604707.0,-79.3961403,43.6533263
29604709.0,-79.39529209999998,43.6512986
29604710.0,-79.3949412,43.6504509
29604711.0,-79.3934852,43.6592046
29604716.0,-79.3922483,43.6562808
29604717.0,-79.39464720000002,43.6557759
29604718.0,-79.3987006,43.65492860000001
29604720.0,-79.3983245,43.6563078
29604722.0,-79.3987757,43.6573835
29604723.0,-79.3970061,43.6584961
29604724.0,-79.396283,43.6567346
29604743.0,-79.395756,43.6584789
29604744.0,-79.39423000000002,43.6547982
29604747.0,-79.3938316,43.6538163
29604750.0,-79.3918275,43.6553043
29604785.0,-79.398323,43.6539534
29604800.0,-79.3903027,43.65448060000001
29604801.0,-79.3909673,43.6560323
29604853.0,-79.3900616,43.6562315
29604854.0,-79.38959140000001,43.656221
29604856.0,-79.3888057,43.656362
29604858.0,-79.38434240000002,43.6572964
29604862.0,-79.381585,43.6579071
29604863.0,-79.38910279999997,43.6563019
29604864.0,-79.3858317,43.6569824
29604888.0,-79.3898447,43.6562381
29604890.0,-79.38920340000001,43.65468320000001
29604900.0,-79.3860651,43.647395
29604906.0,-79.38743050000002,43.6506521
29604910.0,-79.38501070000002,43.6447656
29604953.0,-79.3926462,43.6509825
29604984.0,-79.39679559999998,43.6500706
29604985.0,-79.39402059999998,43.6506364
29604986.0,-79.393713,43.6506163
29604987.0,-79.39259129999998,43.6508498
29604989.0,-79.3933728,43.6527399
29604990.0,-79.397499,43.65185870000001
29604992.0,-79.39710440000002,43.6508958
29604993.0,-79.3929729,43.6517728
29604995.0,-79.3940934,43.6525863
29604996.0,-79.393661,43.6516282
29604997.0,-79.39453490000002,43.6536684
29604998.0,-79.39300899999998,43.6580528
29604999.0,-79.3913973,43.6583814
29605000.0,-79.3901027,43.6586742
29605004.0,-79.3884362,43.6554759
29605005.0,-79.38740109999998,43.6557098
29605006.0,-79.38625640000002,43.6559364
29605007.0,-79.38546099999998,43.6561081
29605008.0,-79.3839905,43.6564296
29605009.0,-79.38119240000002,43.6569921
29605012.0,-79.38598509999998,43.6552465
29605013.0,-79.3854022,43.6538218
29605016.0,-79.3877432,43.6530675
29605017.0,-79.38739609999998,43.6531408
29605018.0,-79.38639620000002,43.65335510000001
29605019.0,-79.3831738,43.6543343
29605043.0,-79.3780386,43.65267120000001
29605048.0,-79.37573940000001,43.6531541
29605051.0,-79.3835491,43.6479529
29605052.0,-79.38024820000003,43.64864470000001
29605053.0,-79.37789079999997,43.64916820000001
29605068.0,-79.3881224,43.646937
29605069.0,-79.37067040000002,43.6507377
29605070.0,-79.36945970000002,43.6510076
29605071.0,-79.368228,43.65127460000001
29605073.0,-79.3767224,43.6494111
29605074.0,-79.3759293,43.6495827
29656389.0,-79.4505462,43.69595820000001
29656393.0,-79.4476135,43.6970888
29656394.0,-79.44466240000001,43.6977279
29656395.0,-79.4396893,43.6988196
29656396.0,-79.45096540000002,43.6971886
29656403.0,-79.4479667,43.6978317
29656404.0,-79.44494399999998,43.6984669
29656405.0,-79.4399827,43.69956970000001
29656418.0,-79.4511196,43.6979274
29656425.0,-79.4482155,43.6985639
29656430.0,-79.44527149999998,43.6992154
29656431.0,-79.4402887,43.7003249
29656432.0,-79.43934759999998,43.6980157
29656433.0,-79.4406083,43.7010844
29656434.0,-79.44105379999998,43.7022501
29656435.0,-79.4413996,43.7030551
29656436.0,-79.4417105,43.7038681
29656437.0,-79.4420603,43.7046674
29656438.0,-79.4423843,43.7055011
29656439.0,-79.4427205,43.7063453
29656440.0,-79.44307420000001,43.7072026
29656441.0,-79.44342979999998,43.7081204
29656442.0,-79.4437985,43.7090016
29656443.0,-79.4441352,43.70985870000001
29656444.0,-79.4444791,43.710731
29656445.0,-79.4458723,43.7141623
29656446.0,-79.44648070000002,43.7156125
29656449.0,-79.4451078,43.7001077
29656456.0,-79.4512968,43.6986963
29656458.0,-79.45414170000002,43.69833870000001
29656459.0,-79.4552815,43.6980738
29656460.0,-79.45641140000002,43.6978221
29656462.0,-79.4443438,43.6969471
29656463.0,-79.4383012,43.6982409
29656464.0,-79.4390402,43.7001928
29656465.0,-79.43929849999998,43.7008638
29656475.0,-79.4377184,43.7004813
29656476.0,-79.4472985,43.6963428
29656477.0,-79.43727840000003,43.698461
29656478.0,-79.4380643,43.7004139
29656488.0,-79.4382522,43.7017505
29656489.0,-79.4395146,43.7014253
29656494.0,-79.4366344,43.702194
29656495.0,-79.4341974,43.7027392
29656496.0,-79.4340574,43.7026359
29656497.0,-79.4337444,43.7019147
29656498.0,-79.4334506,43.70113610000001
29656499.0,-79.4331028,43.7003243
29656500.0,-79.4327996,43.6994453
29656514.0,-79.4313436,43.700681
29656515.0,-79.4279417,43.7014172
29656516.0,-79.4271996,43.7015551
29656518.0,-79.4266205,43.70159829999999
29656519.0,-79.42613979999999,43.7016169
29656521.0,-79.4256583,43.70158660000001
29656523.0,-79.4357875,43.7008956
29656528.0,-79.4353487,43.70083220000001
29656529.0,-79.4351578,43.7008204
29656530.0,-79.43497550000002,43.7008185
29656532.0,-79.42829470000002,43.7022417
29656533.0,-79.42717059999998,43.7024728
29656534.0,-79.4265506,43.7025283
29656535.0,-79.4261692,43.7025158
29656536.0,-79.4253743,43.7024562
29656537.0,-79.42496390000002,43.7023813
29656538.0,-79.424406,43.70224320000001
29656539.0,-79.4238739,43.7021195
29656540.0,-79.4235906,43.7020264
29656541.0,-79.4233675,43.7019023
29656542.0,-79.4232473,43.7017534
29656543.0,-79.4231066,43.7015129
29656545.0,-79.4261251,43.7042786
29656547.0,-79.4255047,43.7043036
29656548.0,-79.42462059999998,43.7042292
29656549.0,-79.42348050000003,43.7040678
29656550.0,-79.422801,43.7039003
29656551.0,-79.4226293,43.7038321
29656552.0,-79.42255209999998,43.70374520000001
29656553.0,-79.4220579,43.701731
29656557.0,-79.422698,43.7038693
29656559.0,-79.4223547,43.7029075
29656572.0,-79.43205350000002,43.7022868
29656573.0,-79.43604920000001,43.7014519
29656577.0,-79.4289514,43.7038572
29656578.0,-79.4324005,43.7031275
29656585.0,-79.44606529999999,43.7012024
29656586.0,-79.4459152,43.7009095
29656587.0,-79.44580340000002,43.7008805
29656588.0,-79.4447938,43.7010937
29656589.0,-79.44467579999998,43.7011776
29656590.0,-79.44477359999998,43.7014614
29656591.0,-79.43346120000002,43.7039251
29656592.0,-79.4345651,43.7036834
29656593.0,-79.43571700000003,43.7034163
29656594.0,-79.4368401,43.7031589
29656595.0,-79.4387735,43.7026929
29656596.0,-79.4390825,43.7026619
29656597.0,-79.4436415,43.7017012
29656600.0,-79.4476761,43.7008461
29656601.0,-79.4482454,43.7007246
29656602.0,-79.4485079,43.7006758
29656603.0,-79.4490562,43.7005443
29656604.0,-79.44929,43.7005034
29656605.0,-79.4495942,43.7005064
29656606.0,-79.4507818,43.7008474
29656607.0,-79.4511251,43.700866
29656608.0,-79.45169820000002,43.70074620000001
29656609.0,-79.45188900000002,43.7014679
29656611.0,-79.4515522,43.69999
29656615.0,-79.4504642,43.7017803
29656616.0,-79.4501123,43.7019457
29656617.0,-79.44872020000003,43.70227379999999
29656618.0,-79.448624,43.7023537
29656619.0,-79.44852850000002,43.7024146
29656620.0,-79.44673370000002,43.7027928
29656621.0,-79.44429790000002,43.703311
29656623.0,-79.43751329999998,43.7048534
29656640.0,-79.4483957,43.700388200000006
